comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
61115,NAIMBB1_MSC,Mid-South Conference,"Thursday January 31, 2008",West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=6881"">West Virginia U. Inst of Tech</a>",6881,Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=384"">Univ of the Cumberlands</a>",384,58-59,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=61115"">58-59 *</a>"
72910,NAIMBB1_MSC,Mid-South Conference,"Thursday January 31, 2008",Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=392"">Georgetown College</a>",392,Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=427"">Pikeville College</a>",427,87-79,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=72910"">87-79 *</a>"
68952,NAIMBB1_MSC,Mid-South Conference,"Thursday January 31, 2008",Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=378"">Campbellsville Univ</a>",378,Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=407"">Lindsey Wilson College</a>",407,57-60,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=68952"">57-60 *</a>"
65787,NAIMBB1_MSC,Mid-South Conference,"Saturday February 02, 2008",Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=427"">Pikeville College</a>",427,Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=378"">Campbellsville Univ</a>",378,73-70,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=65787"">73-70 *</a>"
66196,NAIMBB1_MSC,Mid-South Conference,"Saturday February 02, 2008",Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=384"">Univ of the Cumberlands</a>",384,Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=392"">Georgetown College</a>",392,70-77,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=66196"">70-77 *</a>"
66017,NAIMBB1_MSC,Mid-South Conference,"Saturday February 02, 2008",Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=407"">Lindsey Wilson College</a>",407,West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=6881"">West Virginia U. Inst of Tech</a>",6881,74-65,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=66017"">74-65 *</a>"
66195,NAIMBB1_MSC,Mid-South Conference,"Thursday February 07, 2008",Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=384"">Univ of the Cumberlands</a>",384,Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=378"">Campbellsville Univ</a>",378,46-63,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=66195"">46-63 *</a>"
68151,NAIMBB1_MSC,Mid-South Conference,"Thursday February 07, 2008",West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=6881"">West Virginia U. Inst of Tech</a>",6881,Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=392"">Georgetown College</a>",392,57-71,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=68151"">57-71 *</a>"
66016,NAIMBB1_MSC,Mid-South Conference,"Thursday February 07, 2008",Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=407"">Lindsey Wilson College</a>",407,Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=427"">Pikeville College</a>",427,65-57,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=66016"">65-57 *</a>"
75655,NAIMBB1_MSC,Mid-South Conference,"Saturday February 09, 2008",Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=427"">Pikeville College</a>",427,Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=384"">Univ of the Cumberlands</a>",384,66-78,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=75655"">66-78 *</a>"
66020,NAIMBB1_MSC,Mid-South Conference,"Saturday February 09, 2008",Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=392"">Georgetown College</a>",392,Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=407"">Lindsey Wilson College</a>",407,95-48,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=66020"">95-48 *</a>"
65803,NAIMBB1_MSC,Mid-South Conference,"Saturday February 09, 2008",Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=378"">Campbellsville Univ</a>",378,West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=6881"">West Virginia U. Inst of Tech</a>",6881,72-66,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=65803"">72-66 *</a>"
66015,NAIMBB1_MSC,Mid-South Conference,"Tuesday February 12, 2008",Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=407"">Lindsey Wilson College</a>",407,Mountain State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=418"">Mountain State Univ</a>",418,71-70,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=66015"">71-70</a>"
66194,NAIMBB1_MSC,Mid-South Conference,"Thursday February 14, 2008",Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=384"">Univ of the Cumberlands</a>",384,Brescia University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=375"">Brescia University</a>",375,63-60,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=66194"">63-60</a>"
68150,NAIMBB1_MSC,Mid-South Conference,"Saturday February 16, 2008",West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=6881"">West Virginia U. Inst of Tech</a>",6881,Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=427"">Pikeville College</a>",427,87-76,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=68150"">87-76 *</a>"
76518,NAIMBB1_MSC,Mid-South Conference,"Saturday February 16, 2008",Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=378"">Campbellsville Univ</a>",378,Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=392"">Georgetown College</a>",392,68-80,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=76518"">68-80 *</a>"
61116,NAIMBB1_MSC,Mid-South Conference,"Saturday February 16, 2008",Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=407"">Lindsey Wilson College</a>",407,Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=384"">Univ of the Cumberlands</a>",384,56-73,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=61116"">56-73 *</a>"
72909,NAIMBB1_MSC,Mid-South Conference,"Thursday February 21, 2008",Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=427"">Pikeville College</a>",427,Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=392"">Georgetown College</a>",392,76-88,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=72909"">76-88 *</a>"
66193,NAIMBB1_MSC,Mid-South Conference,"Thursday February 21, 2008",Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=384"">Univ of the Cumberlands</a>",384,West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=6881"">West Virginia U. Inst of Tech</a>",6881,88-61,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=66193"">88-61 *</a>"
66019,NAIMBB1_MSC,Mid-South Conference,"Saturday February 23, 2008",West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=6881"">West Virginia U. Inst of Tech</a>",6881,Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=407"">Lindsey Wilson College</a>",407,72-55,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=66019"">72-55 *</a>"
61113,NAIMBB1_MSC,Mid-South Conference,"Saturday February 23, 2008",Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=392"">Georgetown College</a>",392,Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=384"">Univ of the Cumberlands</a>",384,80-68,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=61113"">80-68 *</a>"
65801,NAIMBB1_MSC,Mid-South Conference,"Saturday February 23, 2008",Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=378"">Campbellsville Univ</a>",378,Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=427"">Pikeville College</a>",427,74-65,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=65801"">74-65 *</a>"
74733,NAIMBB1_MSC,Mid-South Conference,"Tuesday February 26, 2008",Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=427"">Pikeville College</a>",427,Brescia University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=375"">Brescia University</a>",375,98-57,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=74733"">98-57</a>"
76533,NAIMBB1_MSC,Mid-South Conference,"Tuesday February 26, 2008",Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=407"">Lindsey Wilson College</a>",407,Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=378"">Campbellsville Univ</a>",378,52-55,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=76533"">52-55 *</a>"
76777,NAIMBB1_MSC,Mid-South Conference,"Thursday February 28, 2008",Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=427"">Pikeville College</a>",427,Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=407"">Lindsey Wilson College</a>",407,84-66,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=76777"">84-66 *</a>"
61114,NAIMBB1_MSC,Mid-South Conference,"Thursday February 28, 2008",Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=378"">Campbellsville Univ</a>",378,Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=384"">Univ of the Cumberlands</a>",384,74-76,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=61114"">74-76 *</a>"
68162,NAIMBB1_MSC,Mid-South Conference,"Thursday February 28, 2008",Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=392"">Georgetown College</a>",392,West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=6881"">West Virginia U. Inst of Tech</a>",6881,82-70,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=68162"">82-70 *</a>"
65786,NAIMBB1_MSC,Mid-South Conference,"Saturday March 01, 2008",West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=6881"">West Virginia U. Inst of Tech</a>",6881,Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=378"">Campbellsville Univ</a>",378,59-76,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=65786"">59-76 *</a>"
77065,NAIMBB1_MSC,Mid-South Conference,"Saturday March 01, 2008",Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=384"">Univ of the Cumberlands</a>",384,Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=427"">Pikeville College</a>",427,68-74,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=77065"">68-74 *</a>"
66014,NAIMBB1_MSC,Mid-South Conference,"Saturday March 01, 2008",Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=407"">Lindsey Wilson College</a>",407,Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=392"">Georgetown College</a>",392,69-80,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;compID=66014"">69-80 *</a>"
77083,NAIMBB1_MSC,Mid-South Conference,"Saturday March 08, 2008",Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=378"">Campbellsville Univ</a>",378,West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=6881"">West Virginia U. Inst of Tech</a>",6881,71-62,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;tour=80&amp;compID=77083"">71-62</a>"
77082,NAIMBB1_MSC,Mid-South Conference,"Saturday March 08, 2008",Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=427"">Pikeville College</a>",427,Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=407"">Lindsey Wilson College</a>",407,76-69,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;tour=80&amp;compID=77082"">76-69</a>"
77373,NAIMBB1_MSC,Mid-South Conference,"Sunday March 09, 2008",Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=384"">Univ of the Cumberlands</a>",384,Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=378"">Campbellsville Univ</a>",378,73-63,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;tour=80&amp;compID=77373"">73-63</a>"
77372,NAIMBB1_MSC,Mid-South Conference,"Sunday March 09, 2008",Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=427"">Pikeville College</a>",427,Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=392"">Georgetown College</a>",392,99-105,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;tour=80&amp;compID=77372"">99-105</a>"
77393,NAIMBB1_MSC,Mid-South Conference,"Monday March 10, 2008",Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=392"">Georgetown College</a>",392,Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=384"">Univ of the Cumberlands</a>",384,73-59,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;tour=80&amp;compID=77393"">73-59</a>"
77591,NAIMBB1_MSC,Mid-South Conference,"Wednesday March 19, 2008",Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=392"">Georgetown College</a>",392,Emmanuel College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=388"">Emmanuel College</a>",388,83-59,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;tour=111&amp;compID=77591"">83-59</a>"
77585,NAIMBB1_MSC,Mid-South Conference,"Thursday March 20, 2008",Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=378"">Campbellsville Univ</a>",378,Concordia University CA,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=383"">Concordia University CA</a>",383,72-63,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;tour=111&amp;compID=77585"">72-63</a>"
77586,NAIMBB1_MSC,Mid-South Conference,"Thursday March 20, 2008",Lewis-Clark State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=406"">Lewis-Clark State College</a>",406,Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=384"">Univ of the Cumberlands</a>",384,62-75,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;tour=111&amp;compID=77586"">62-75</a>"
77732,NAIMBB1_MSC,Mid-South Conference,"Friday March 21, 2008",Lee University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=405"">Lee University</a>",405,Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=384"">Univ of the Cumberlands</a>",384,84-72,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;tour=111&amp;compID=77732"">84-72</a>"
77623,NAIMBB1_MSC,Mid-South Conference,"Friday March 21, 2008",McKendree University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=413"">McKendree University</a>",413,Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=378"">Campbellsville Univ</a>",378,64-80,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;tour=111&amp;compID=77623"">64-80</a>"
77624,NAIMBB1_MSC,Mid-South Conference,"Friday March 21, 2008",Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=392"">Georgetown College</a>",392,Trevecca Nazarene Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=448"">Trevecca Nazarene Univ</a>",448,85-83,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;tour=111&amp;compID=77624"">85-83</a>"
77635,NAIMBB1_MSC,Mid-South Conference,"Saturday March 22, 2008",Oklahoma Baptist Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=421"">Oklahoma Baptist Univ</a>",421,Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;team=378"">Campbellsville Univ</a>",378,69-74,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2007&amp;conference=NAIMBB1_MSC&amp;tour=111&amp;compID=77635"">69-74</a>"
