2013,holidjr01,6,6,2012-11-10,22-151,PHI,@,TOR,W,1,35:09,.606,.591,0.0,9.3,5.1,26.5,3.1,2.6,34.7,27.9,84,92
2013,holidjr01,7,7,2012-11-12,22-153,PHI,,MIL,L,1,37:27,.633,.583,0.0,3.9,1.6,31.8,1.3,0.0,28.8,33.2,92,108
2013,holidjr01,8,8,2012-11-14,22-155,PHI,,DET,L,1,32:46,.354,.308,0.0,22.5,9.3,53.6,4.9,0.0,5.6,25.8,81,98
2013,holidjr01,9,9,2012-11-16,22-157,PHI,,UTA,W,1,41:19,.571,.524,0.0,16.6,8.4,28.7,0.0,2.0,14.9,30.7,111,109
2013,holidjr01,10,10,2012-11-18,22-159,PHI,,CLE,W,1,37:01,.500,.500,3.3,7.8,5.8,44.5,1.5,0.0,12.5,21.5,108,100
2013,holidjr01,11,11,2012-11-20,22-161,PHI,,TOR,W,1,39:55,.452,.452,5.3,16.4,10.8,49.5,4.0,0.0,12.5,28.5,104,104
2013,holidjr01,12,12,2012-11-21,22-162,PHI,@,CLE,L,1,38:33,.474,.438,2.4,0.0,1.3,26.5,1.4,2.0,19.2,25.3,85,115
2013,holidjr01,13,13,2012-11-24,22-165,PHI,,OKC,L,1,36:39,.273,.273,4.0,5.9,5.1,46.2,0.0,0.0,15.4,16.6,99,128
2013,holidjr01,14,14,2012-11-25,22-166,PHI,,PHO,W,1,38:57,.673,.643,3.2,6.8,5.0,69.7,0.0,0.0,7.5,33.0,140,116
2013,holliry01,1,1,2012-10-31,28-021,LAC,,MEM,W,0,7:46,.500,.500,17.7,25.8,22.3,0.0,0.0,8.6,33.3,17.0,78,90
2013,holliry01,2,2,2012-11-02,28-023,LAC,@,LAL,W,0,12:17,.532,.000,9.8,11.2,10.4,0.0,0.0,0.0,34.7,10.5,92,108
2013,holliry01,3,3,2012-11-03,28-024,LAC,,GSW,L,0,17:50,1.064,1.000,0.0,25.6,13.3,0.0,0.0,4.0,51.5,9.6,91,114
2013,holliry01,4,4,2012-11-05,28-026,LAC,,CLE,L,0,13:29,1.000,1.000,41.9,7.6,22.0,10.0,3.7,5.7,66.7,10.1,111,109
2013,holliry01,5,5,2012-11-07,28-028,LAC,,SAS,W,0,16:32,.333,.333,18.1,20.3,19.4,0.0,0.0,0.0,40.0,14.2,64,96
2013,holliry01,6,6,2012-11-08,28-029,LAC,@,POR,W,0,19:21,.521,.500,23.3,11.5,16.5,0.0,2.8,0.0,25.8,9.5,109,100
2013,holliry01,7,7,2012-11-11,28-032,LAC,,ATL,W,0,15:39,1.000,1.000,0.0,15.3,7.8,0.0,3.5,0.0,50.0,6.2,79,83
2013,holliry01,8,8,2012-11-14,28-035,LAC,,MIA,W,0,17:56,.568,,0.0,6.7,3.6,0.0,0.0,14.3,0.0,2.3,123,106
2013,holliry01,9,9,2012-11-17,28-038,LAC,,CHI,W,0,17:00,.687,.000,8.3,0.0,3.3,0.0,0.0,3.8,0.0,10.3,164,105
2013,holliry01,10,10,2012-11-19,28-040,LAC,@,SAS,W,0,14:24,1.000,1.000,0.0,20.8,10.6,0.0,0.0,5.4,50.0,6.0,86,94
2013,holliry01,11,11,2012-11-21,28-042,LAC,@,OKC,L,0,13:53,1.025,1.000,7.8,0.0,4.3,0.0,0.0,6.8,0.0,7.7,211,126
2013,holliry01,12,12,2012-11-23,28-044,LAC,@,BRK,L,0,22:13,.515,.333,5.3,11.1,8.1,0.0,2.6,7.2,0.0,8.4,135,101
2013,holliry01,13,13,2012-11-24,28-045,LAC,@,ATL,L,0,5:03,1.000,1.000,0.0,25.0,12.5,42.3,10.2,0.0,50.0,19.0,101,94
2013,holliry01,14,14,2012-11-26,28-047,LAC,,NOH,L,0,8:04,1.000,1.000,0.0,0.0,0.0,0.0,0.0,12.9,33.3,18.2,99,122
2013,horfoal01,1,1,2012-11-02,26-152,ATL,,HOU,L,1,37:28,.643,.600,0.0,12.3,6.8,11.9,1.3,0.0,15.5,15.6,112,114
2013,horfoal01,2,2,2012-11-04,26-154,ATL,@,OKC,W,1,33:14,.578,.579,20.6,26.3,23.1,17.3,1.6,2.9,0.0,28.2,136,104
2013,horfoal01,3,3,2012-11-07,26-157,ATL,,IND,W,1,33:28,.601,.583,3.1,25.5,14.0,5.1,0.0,7.3,13.1,20.1,110,91
2013,horfoal01,4,4,2012-11-09,26-159,ATL,,MIA,L,1,34:59,.556,.556,3.9,22.2,13.3,10.1,0.0,5.1,0.0,12.2,122,105
2013,horfoal01,5,5,2012-11-11,26-161,ATL,@,LAC,L,1,35:47,.506,.500,10.1,20.6,15.3,11.5,0.0,0.0,8.4,15.8,107,104
2013,horfoal01,6,6,2012-11-12,26-162,ATL,@,POR,W,1,31:21,.638,.600,8.3,24.0,17.4,23.7,0.0,0.0,25.4,23.1,105,92
2013,horfoal01,7,7,2012-11-16,26-166,ATL,@,SAC,W,1,43:59,.462,.421,8.8,18.2,13.8,3.3,1.2,0.0,8.5,25.1,99,106
2013,horfoal01,8,8,2012-11-19,26-169,ATL,,ORL,W,1,25:20,.568,.545,3.4,31.6,16.6,25.1,2.0,0.0,13.2,26.7,105,73
2013,horfoal01,9,9,2012-11-21,26-171,ATL,,WAS,W,1,43:40,.350,.412,5.0,18.5,11.5,38.5,1.2,1.8,4.5,23.8,89,101
2013,horfoal01,10,10,2012-11-23,26-173,ATL,@,CHA,W,1,39:03,.745,.765,17.1,24.0,20.8,9.4,0.0,6.0,10.3,22.7,136,95
2013,horfoal01,11,11,2012-11-24,26-174,ATL,,LAC,W,1,34:16,.437,.455,11.1,18.4,14.7,13.6,0.0,0.0,20.8,19.4,87,104
2013,howardw01,1,1,2012-10-30,26-327,LAL,,DAL,L,1,37:59,.523,.667,11.0,19.0,14.7,9.1,0.0,1.8,14.2,25.6,94,110
2013,howardw01,2,2,2012-10-31,26-328,LAL,@,POR,L,1,41:21,.706,.600,19.9,23.2,21.7,22.7,1.2,1.8,11.4,27.8,147,121
2013,howardw01,3,3,2012-11-02,26-330,LAL,,LAC,L,1,30:28,.570,.571,4.5,27.6,16.8,11.4,0.0,12.7,26.0,24.2,92,104
2013,howardw01,4,4,2012-11-04,26-332,LAL,,DET,W,1,32:50,.780,.857,16.2,10.2,13.0,0.0,3.4,6.6,18.2,31.0,121,90
2013,howardw01,5,5,2012-11-07,26-335,LAL,@,UTA,L,1,37:01,.584,.636,12.1,15.4,13.7,16.3,2.8,3.9,23.5,24.6,97,100
2013,howardw01,6,6,2012-11-09,26-337,LAL,,GSW,W,1,24:06,.387,.333,12.0,18.1,15.2,12.4,0.0,6.5,20.5,16.4,85,77
2013,howardw01,7,7,2012-11-11,26-339,LAL,,SAC,W,1,38:59,.583,.571,17.2,32.1,24.9,14.1,2.8,5.5,9.2,24.1,125,88
2013,howardw01,8,8,2012-11-13,26-341,LAL,,SAS,L,1,40:50,.558,.556,5.9,33.2,20.5,4.7,1.4,5.0,34.0,20.6,77,88
2013,howardw01,9,9,2012-11-16,26-344,LAL,,PHO,W,1,35:27,.514,.500,18.9,18.9,18.9,0.0,1.4,6.9,18.6,25.9,99,101
2013,howardw01,10,10,2012-11-18,26-346,LAL,,HOU,W,1,38:54,.601,.611,6.2,31.6,19.3,3.8,1.2,5.5,4.1,27.2,121,103
2013,howardw01,11,11,2012-11-20,26-348,LAL,,BRK,W,1,40:53,.594,.727,11.7,26.4,19.8,13.8,1.3,8.0,13.4,26.2,109,90
2013,howardw01,12,12,2012-11-21,26-349,LAL,@,SAC,L,1,40:39,.608,.500,3.1,26.2,14.4,13.3,2.5,1.8,25.8,9.0,111,113
2013,howardw01,13,13,2012-11-23,26-351,LAL,@,MEM,L,1,39:17,.363,.286,9.9,4.1,7.3,12.0,1.4,7.6,34.2,17.4,71,123
2013,howardw01,14,14,2012-11-24,26-352,LAL,@,DAL,W,1,31:54,.501,.455,3.7,15.3,10.5,9.3,7.2,4.7,11.8,22.0,101,71
2013,howarjo01,1,1,2012-11-16,32-202,MIN,,GSW,L,0,14:07,.300,.300,15.5,0.0,8.1,0.0,7.5,0.0,0.0,32.8,76,110
2013,howarjo01,2,2,2012-11-21,32-207,MIN,,DEN,L,0,13:06,.509,.417,7.0,17.4,11.7,0.0,7.8,0.0,0.0,21.9,122,94
2013,howarjo01,3,3,2012-11-23,32-209,MIN,@,POR,L,0,22:00,.625,.625,9.9,30.3,19.1,0.0,0.0,0.0,11.1,18.1,120,119
2013,howarjo01,4,4,2012-11-24,32-210,MIN,@,GSW,L,0,12:32,.521,.500,0.0,18.7,8.8,13.1,0.0,0.0,25.8,14.2,83,111
2013,humphkr01,1,1,2012-11-03,27-271,BRK,,TOR,W,1,22:47,.370,.200,0.0,25.1,13.5,6.0,0.0,0.0,0.0,12.5,92,105
2013,humphkr01,2,2,2012-11-05,27-273,BRK,,MIN,L,1,22:53,.410,.500,0.0,22.7,11.3,6.4,0.0,3.1,55.1,12.1,42,125
2013,humphkr01,3,3,2012-11-07,27-275,BRK,@,MIA,L,1,24:14,.517,.500,22.0,34.0,27.2,9.0,0.0,0.0,8.6,21.7,112,118
2013,humphkr01,4,4,2012-11-09,27-277,BRK,@,ORL,W,1,19:43,.508,.429,11.3,36.5,23.5,7.2,0.0,4.1,11.3,20.8,113,77
2013,humphkr01,5,5,2012-11-11,27-279,BRK,,ORL,W,1,34:01,.589,.545,19.7,39.2,30.5,0.0,0.0,2.0,7.8,17.5,123,76
2013,humphkr01,6,6,2012-11-13,27-281,BRK,,CLE,W,1,27:13,.785,.800,17.1,12.3,14.3,5.0,0.0,2.4,11.6,14.7,151,116
2013,humphkr01,7,7,2012-11-15,27-283,BRK,,BOS,W,1,26:34,.512,.375,10.8,44.1,25.8,5.9,0.0,2.9,0.0,16.3,134,105
2013,humphkr01,8,8,2012-11-18,27-286,BRK,@,SAC,W,1,25:59,.500,.500,16.3,31.5,24.6,0.0,6.4,6.0,0.0,11.5,122,84
2013,humphkr01,9,9,2012-11-20,27-288,BRK,@,LAL,L,1,27:29,.298,.200,10.7,30.6,19.6,0.0,0.0,0.0,7.8,21.4,74,106
2013,humphkr01,10,10,2012-11-21,27-289,BRK,@,GSW,L,1,27:12,.833,.833,3.9,26.7,13.6,6.0,0.0,2.9,0.0,10.8,170,122
2013,humphkr01,11,11,2012-11-23,27-291,BRK,,LAC,W,1,23:43,.347,.000,10.4,4.9,7.6,6.0,0.0,0.0,25.8,8.1,90,100
2013,humphkr01,12,12,2012-11-25,27-293,BRK,,POR,W,1,23:38,.742,.778,19.3,30.5,24.8,8.2,4.6,3.3,9.6,18.7,137,86
2013,humphkr01,13,13,2012-11-26,27-294,BRK,,NYK,W,1,18:57,.667,.667,5.5,22.8,14.0,0.0,0.0,0.0,0.0,7.5,146,98
2013,ibakase01,1,1,2012-11-01,23-044,OKC,@,SAS,L,1,31:02,.286,.286,3.4,29.5,16.0,0.0,0.0,5.2,12.5,11.8,59,91
2013,ibakase01,2,2,2012-11-02,23-045,OKC,,POR,W,1,26:40,.295,.273,4.4,14.4,9.9,0.0,0.0,5.7,7.8,22.7,63,97
2013,ibakase01,3,3,2012-11-04,23-047,OKC,,ATL,L,1,36:39,.709,.667,7.9,9.4,8.7,0.0,0.0,6.8,9.2,14.2,129,117
2013,ibakase01,4,4,2012-11-06,23-049,OKC,,TOR,W,1,23:18,.900,.889,0.0,17.5,9.9,22.2,2.1,7.6,17.5,22.2,137,86
2013,ibakase01,5,5,2012-11-08,23-051,OKC,@,CHI,W,1,36:52,.626,.567,14.1,15.5,14.8,0.0,1.4,7.5,15.2,24.7,112,93
2013,ibakase01,6,6,2012-11-09,23-052,OKC,,DET,W,1,35:26,.757,.692,8.2,14.7,12.0,0.0,0.0,6.0,10.8,25.5,139,104
2013,ibakase01,7,7,2012-11-11,23-054,OKC,,CLE,W,1,33:54,.549,.455,0.0,21.1,12.9,0.0,0.0,16.5,13.6,20.2,95,87
2013,ibakase01,8,8,2012-11-12,23-055,OKC,@,DET,W,1,38:15,.533,.444,10.8,10.5,10.6,0.0,0.0,11.4,22.5,15.8,95,99
2013,ibakase01,9,9,2012-11-14,23-057,OKC,,MEM,L,1,39:27,.723,.700,6.6,17.4,12.3,0.0,1.4,6.4,14.5,17.0,124,115
2013,ibakase01,10,10,2012-11-16,23-059,OKC,@,NOH,W,1,26:28,.794,.778,0.0,16.5,9.5,0.0,0.0,8.2,0.0,17.9,153,110
2013,ibakase01,11,11,2012-11-18,23-061,OKC,,GSW,W,1,32:16,.538,.500,12.1,19.6,15.9,0.0,0.0,4.5,11.8,24.0,104,116
2013,ibakase01,12,12,2012-11-21,23-064,OKC,,LAC,W,1,36:02,.697,.611,11.0,27.0,19.8,5.1,1.5,6.0,21.8,17.6,121,104
2013,ibakase01,13,13,2012-11-23,23-066,OKC,@,BOS,L,1,33:56,.666,.636,15.7,31.8,24.2,5.2,0.0,4.5,13.6,19.8,124,111
2013,ibakase01,14,14,2012-11-24,23-067,OKC,@,PHI,W,1,36:43,.676,.667,23.6,4.0,15.3,10.5,0.0,0.0,7.0,17.8,148,123
2013,ibakase01,15,15,2012-11-26,23-069,OKC,,CHA,W,1,17:54,.500,.500,7.7,28.7,20.6,0.0,0.0,4.7,14.3,18.4,90,71
2013,iguodan01,1,1,2012-10-31,28-277,DEN,@,PHI,L,1,34:48,.384,.385,2.8,8.0,5.5,21.1,3.0,2.3,21.8,22.4,73,92
2013,iguodan01,2,2,2012-11-02,28-279,DEN,@,ORL,L,1,35:58,.414,.350,2.7,22.8,11.7,23.8,1.5,1.9,21.6,16.9,84,108
2013,iguodan01,3,3,2012-11-03,28-280,DEN,@,MIA,L,1,39:35,.656,.667,2.8,13.5,7.7,9.6,1.3,2.1,23.0,22.6,113,126
2013,iguodan01,4,4,2012-11-06,28-283,DEN,,DET,W,1,36:21,.535,.500,8.3,23.7,15.2,16.0,1.4,2.0,20.1,22.5,108,107
2013,iguodan01,5,5,2012-11-07,28-284,DEN,@,HOU,W,1,38:22,.547,.500,0.0,12.8,6.8,12.2,4.0,2.5,29.6,18.8,87,89
2013,iguodan01,6,6,2012-11-09,28-286,DEN,,UTA,W,1,30:52,.625,.625,0.0,20.2,11.1,5.3,1.6,2.4,14.3,19.1,104,86
2013,iguodan01,7,7,2012-11-10,28-287,DEN,@,GSW,W,1,47:56,.375,.333,1.9,24.2,12.2,28.0,1.1,0.0,7.3,23.6,93,92
2013,iguodan01,8,8,2012-11-12,28-289,DEN,@,PHO,L,1,34:15,.871,.938,0.0,25.7,15.2,21.5,1.6,5.1,9.3,15.2,158,113
2013,iguodan01,9,9,2012-11-15,28-292,DEN,,MIA,L,1,36:28,.460,.400,2.9,20.6,10.3,12.4,0.0,2.6,21.6,16.7,94,118
2013,iguodan01,10,10,2012-11-17,28-294,DEN,@,SAS,L,1,27:52,.461,.375,4.5,8.4,6.5,15.3,0.0,0.0,23.5,19.9,88,138
2013,iguodan01,11,11,2012-11-19,28-296,DEN,@,MEM,W,1,34:54,.394,.375,0.0,7.2,3.4,12.9,0.0,0.0,25.3,14.8,79,114
2013,iguodan01,12,12,2012-11-21,28-298,DEN,@,MIN,W,1,35:35,.547,.531,6.4,18.2,12.9,10.6,2.9,2.2,10.8,22.5,114,94
2013,iguodan01,13,13,2012-11-23,28-300,DEN,,GSW,W,1,38:57,.670,.658,5.1,13.7,8.8,9.3,0.0,3.9,0.0,24.6,140,102
2013,iguodan01,14,14,2012-11-25,28-302,DEN,,NOH,W,1,31:12,.715,.731,4.5,3.3,3.8,16.7,0.0,0.0,15.7,29.9,120,107
2013,iguodan01,15,15,2012-11-26,28-303,DEN,@,UTA,L,1,24:45,.506,.556,0.0,15.3,8.4,25.6,4.4,0.0,23.3,24.0,93,113
2013,ilyaser01,1,1,2012-11-02,25-171,MIL,@,BOS,W,1,25:20,.500,.500,18.5,32.3,25.4,5.5,2.0,0.0,22.2,15.6,98,93
2013,ilyaser01,2,2,2012-11-03,25-172,MIL,,CLE,W,1,26:43,.169,.125,5.0,8.4,6.8,9.2,0.0,0.0,10.1,17.2,50,109
2013,ilyaser01,3,3,2012-11-07,25-176,MIL,,MEM,L,1,20:59,.444,.500,0.0,25.4,10.2,8.1,0.0,0.0,0.0,16.4,95,122
2013,ilyaser01,4,4,2012-11-09,25-178,MIL,@,WAS,W,1,21:43,.396,.385,0.0,10.5,6.0,0.0,0.0,3.7,0.0,28.6,83,99
2013,ilyaser01,5,5,2012-11-10,25-179,MIL,,BOS,L,1,32:17,.342,.292,3.0,21.2,10.6,9.7,0.0,0.0,6.4,21.1,81,109
2013,ilyaser01,6,6,2012-11-12,25-181,MIL,@,PHI,W,1,18:14,.200,.200,8.0,34.3,23.3,13.7,0.0,0.0,28.6,16.6,54,98
2013,ilyaser01,7,7,2012-11-14,25-183,MIL,,IND,W,1,21:46,.253,.222,4.3,13.8,8.9,6.6,2.4,0.0,0.0,20.2,68,93
2013,ilyaser01,8,8,2012-11-17,25-186,MIL,,NOH,W,1,25:29,.500,.500,17.1,5.7,12.2,11.2,0.0,0.0,0.0,16.4,133,126
2013,ilyaser01,9,9,2012-11-19,25-188,MIL,@,CHA,L,1,15:51,.400,.400,7.2,22.2,14.6,8.0,0.0,0.0,28.6,19.0,68,107
2013,ilyaser01,10,10,2012-11-21,25-190,MIL,@,MIA,L,1,16:43,.286,.286,5.5,0.0,3.1,0.0,3.1,0.0,0.0,17.7,72,112
2013,ilyaser01,11,11,2012-11-24,25-193,MIL,,CHI,L,1,29:46,.375,.375,7.3,12.9,10.3,14.6,1.8,4.9,0.0,12.7,101,105
2013,ilyaser01,12,12,2012-11-26,25-195,MIL,@,CHI,W,0,21:44,.623,.607,17.0,17.9,17.4,20.7,2.6,3.2,0.0,30.3,139,102
2013,irvinky01,1,1,2012-10-30,20-221,CLE,,WAS,W,1,34:34,.653,.625,0.0,15.4,9.0,20.1,0.0,2.4,15.3,33.5,122,97
2013,irvinky01,2,2,2012-11-02,20-224,CLE,,CHI,L,1,30:01,.425,.400,3.4,5.9,4.3,28.5,1.7,0.0,18.5,32.1,79,123
2013,irvinky01,3,3,2012-11-03,20-225,CLE,@,MIL,L,1,33:22,.627,.556,0.0,16.0,7.3,40.9,2.9,0.0,15.7,33.1,116,103
2013,irvinky01,4,4,2012-11-05,20-227,CLE,@,LAC,W,1,37:20,.476,.435,2.7,7.6,4.8,43.3,1.3,0.0,10.6,30.6,116,110
2013,irvinky01,5,5,2012-11-07,20-229,CLE,@,GSW,L,1,35:47,.589,.545,2.8,19.2,9.7,41.6,0.0,0.0,11.2,32.3,117,113
2013,irvinky01,6,6,2012-11-09,20-231,CLE,@,PHO,L,1,37:41,.656,.500,0.0,12.1,6.3,31.9,1.3,2.0,35.1,23.4,101,111
2013,irvinky01,7,7,2012-11-11,20-233,CLE,@,OKC,L,1,34:04,.592,.625,3.0,14.1,7.3,33.0,1.5,0.0,19.2,28.0,100,113
2013,irvinky01,8,8,2012-11-13,20-235,CLE,@,BRK,L,1,37:44,.676,.526,3.0,12.3,6.9,38.3,4.3,0.0,13.7,33.6,137,125
2013,irvinky01,9,9,2012-11-17,20-239,CLE,,DAL,L,1,33:39,.582,.571,0.0,0.0,0.0,0.0,1.5,2.8,11.8,31.2,101,113
2013,irvinky01,10,10,2012-11-18,20-240,CLE,@,PHI,L,1,37:18,.312,.286,0.0,13.2,5.8,20.7,1.5,0.0,25.7,23.7,60,104
2013,iveyro01,1,1,2012-11-04,30-320,PHI,@,NYK,L,0,8:43,.000,.000,13.4,0.0,6.9,0.0,0.0,0.0,50.0,10.9,27,120
2013,iveyro01,2,2,2012-11-05,30-321,PHI,,NYK,L,0,18:37,.512,.375,14.3,17.6,15.8,0.0,0.0,0.0,0.0,11.4,138,126
2013,iveyro01,3,3,2012-11-07,30-323,PHI,@,NOH,W,0,20:33,.500,.500,0.0,10.4,5.2,0.0,0.0,0.0,0.0,6.9,101,78
2013,iveyro01,4,4,2012-11-09,30-325,PHI,@,BOS,W,0,12:27,.521,.500,12.0,0.0,5.6,11.9,4.0,0.0,0.0,20.5,122,107
2013,iveyro01,5,5,2012-11-10,30-326,PHI,@,TOR,W,0,19:28,1.031,1.000,6.7,11.2,9.1,46.3,8.4,0.0,0.0,9.7,214,82
2013,iveyro01,6,6,2012-11-12,30-328,PHI,,MIL,L,0,18:10,.417,.417,5.7,16.0,10.0,8.3,2.6,4.4,14.3,17.3,80,100
2013,iveyro01,7,7,2012-11-14,30-330,PHI,,DET,L,0,15:30,.500,.500,0.0,7.9,3.3,0.0,3.5,0.0,0.0,21.2,95,105
2013,iveyro01,8,8,2012-11-16,30-332,PHI,,UTA,W,0,6:41,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,14.2,0,115
2013,iveyro01,9,9,2012-11-18,30-334,PHI,,CLE,W,0,6:14,.333,.333,0.0,0.0,0.0,29.3,9.1,0.0,0.0,24.0,84,88
2013,iveyro01,10,10,2012-11-20,30-336,PHI,,TOR,W,0,6:02,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,116
2013,iveyro01,11,11,2012-11-21,30-337,PHI,@,CLE,L,0,7:39,.000,.000,0.0,14.6,6.7,0.0,0.0,0.0,0.0,12.2,0,112
2013,jackja01,1,1,2012-10-31,29-003,GSW,@,PHO,W,0,29:32,.571,.500,0.0,11.3,5.2,40.5,1.7,0.0,31.3,18.2,96,93
2013,jackja01,2,2,2012-11-02,29-005,GSW,,MEM,L,0,27:17,.417,.417,0.0,19.5,9.3,32.5,0.0,0.0,0.0,10.0,122,115
2013,jackja01,3,3,2012-11-03,29-006,GSW,@,LAC,W,0,31:31,.752,.625,7.3,15.6,11.3,31.9,1.6,0.0,0.0,14.2,178,113
2013,jackja01,4,4,2012-11-05,29-008,GSW,@,SAC,L,0,18:04,.500,.500,0.0,6.5,3.3,0.0,0.0,0.0,14.3,18.0,79,107
2013,jackja01,5,5,2012-11-07,29-010,GSW,,CLE,W,0,25:42,.563,.500,0.0,7.8,4.5,27.0,3.9,0.0,0.0,15.9,133,99
2013,jackja01,6,6,2012-11-09,29-012,GSW,@,LAL,L,0,15:10,.375,.375,0.0,6.3,3.0,24.5,0.0,0.0,0.0,11.2,99,109
2013,jackja01,7,7,2012-11-10,29-013,GSW,,DEN,L,0,37:47,.364,.364,0.0,19.2,10.3,23.4,2.8,0.0,8.3,14.6,85,93
2013,jackja01,8,8,2012-11-14,29-017,GSW,,ATL,W,0,16:51,1.042,1.167,0.0,29.2,15.6,11.6,3.1,0.0,18.8,14.4,152,92
2013,jackja01,9,9,2012-11-16,29-019,GSW,@,MIN,W,0,24:21,.658,.611,0.0,0.0,0.0,23.8,0.0,0.0,28.8,24.6,105,115
2013,jackja01,10,10,2012-11-18,29-021,GSW,@,OKC,L,0,21:38,.750,.750,0.0,18.0,8.9,37.4,0.0,0.0,0.0,17.0,161,133
2013,jackja01,11,11,2012-11-19,29-022,GSW,@,DAL,W,0,15:12,.200,.200,0.0,0.0,0.0,41.6,3.4,0.0,28.6,19.7,59,98
2013,jackja01,12,12,2012-11-21,29-024,GSW,,BRK,W,0,24:07,.370,.200,0.0,13.3,7.7,47.1,4.8,0.0,30.7,19.7,97,103
2013,jackja01,13,13,2012-11-23,29-026,GSW,@,DEN,L,0,34:32,.504,.469,0.0,0.0,0.0,22.0,3.0,0.0,10.6,25.7,99,111
2013,jackja01,14,14,2012-11-24,29-027,GSW,,MIN,W,0,22:30,.063,.000,0.0,23.2,12.3,19.4,0.0,0.0,33.7,24.4,24,94
2013,jacksre01,1,1,2012-11-01,22-199,OKC,@,SAS,L,0,0:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,102
2013,jacksre01,2,2,2012-11-04,22-202,OKC,,ATL,L,0,4:40,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0,125
2013,jacksre01,3,3,2012-11-06,22-204,OKC,,TOR,W,0,6:24,.375,.375,20.8,16.0,18.1,0.0,0.0,0.0,0.0,28.3,90,96
2013,jacksre01,4,4,2012-11-09,22-207,OKC,,DET,W,0,6:12,.000,.000,0.0,16.8,9.8,0.0,0.0,0.0,0.0,7.9,0,107
2013,jacksre01,5,5,2012-11-11,22-209,OKC,,CLE,W,0,2:02,.000,.000,0.0,50.2,30.7,0.0,0.0,0.0,50.0,45.5,0,92
2013,jacksre01,6,6,2012-11-16,22-214,OKC,@,NOH,W,0,6:43,1.000,1.000,0.0,0.0,0.0,21.8,0.0,0.0,0.0,7.5,212,122
2013,jacksre01,7,7,2012-11-18,22-216,OKC,,GSW,W,0,1:47,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,200,122
2013,jacksre01,8,8,2012-11-26,22-224,OKC,,CHA,W,0,18:58,.688,.688,0.0,18.1,11.1,25.4,0.0,0.0,0.0,19.8,145,80
2013,jacksst02,1,1,2012-10-31,34-209,SAS,@,NOH,W,0,24:45,.405,.333,4.4,18.5,11.3,5.7,2.1,0.0,0.0,15.7,97,103
2013,jacksst02,2,2,2012-11-01,34-210,SAS,,OKC,W,0,27:23,.506,.450,8.3,15.6,12.1,18.8,1.9,0.0,15.5,22.8,96,93
2013,jacksst02,3,3,2012-11-03,34-212,SAS,,UTA,W,0,15:38,.333,.333,0.0,26.3,14.2,7.9,3.3,4.8,40.0,15.0,50,101
2013,jacksst02,4,4,2012-11-05,34-214,SAS,,IND,W,0,23:20,.685,.571,0.0,4.0,2.2,11.8,0.0,0.0,10.2,19.9,133,101
2013,jacksst02,5,5,2012-11-07,34-216,SAS,@,LAC,L,0,22:07,.434,.500,0.0,13.6,5.8,8.5,2.3,0.0,0.0,12.1,89,114
2013,jacksst02,6,6,2012-11-10,34-219,SAS,@,POR,W,0,30:36,.611,.500,0.0,11.2,6.4,13.3,3.2,0.0,22.0,20.4,106,111
2013,jacksst02,7,7,2012-11-13,34-222,SAS,@,LAL,W,0,23:25,.429,.429,0.0,5.1,2.4,0.0,4.7,0.0,0.0,14.0,89,96
2013,jacksst02,8,8,2012-11-15,34-224,SAS,,NYK,L,0,26:21,.455,.455,8.3,37.3,22.8,5.9,0.0,3.0,8.3,20.6,100,112
2013,jacksst02,9,9,2012-11-17,34-226,SAS,,DEN,W,1,27:27,.409,.409,17.1,23.0,19.9,13.1,3.7,0.0,26.7,23.7,88,100
2013,jacksst02,10,10,2012-11-19,34-228,SAS,,LAC,L,1,10:39,.333,.333,0.0,19.6,9.6,0.0,0.0,0.0,0.0,12.6,73,101
2013,jamesbe01,1,1,2012-10-31,27-267,DAL,@,UTA,L,0,16:09,.524,.200,12.1,22.9,17.7,0.0,3.0,0.0,11.6,22.8,109,105
2013,jamesbe01,2,2,2012-11-03,27-270,DAL,,CHA,W,0,9:14,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,113
2013,jamesbe01,3,3,2012-11-05,27-272,DAL,,POR,W,0,0:54,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,116
2013,jamesbe01,4,4,2012-11-07,27-274,DAL,,TOR,W,0,18:28,.615,.500,23.6,31.7,27.5,0.0,0.0,0.0,17.0,13.8,130,114
2013,jamesbe01,5,5,2012-11-09,27-276,DAL,@,NYK,L,0,0:53,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,114
2013,jamesbe01,6,6,2012-11-12,27-279,DAL,,MIN,L,0,9:54,.750,.750,19.8,27.7,23.1,0.0,0.0,0.0,20.0,24.5,116,104
2013,jamesbe01,7,7,2012-11-14,27-281,DAL,,WAS,W,0,15:24,.500,.500,8.0,17.8,12.6,0.0,0.0,0.0,33.3,17.7,74,117
2013,jamesbe01,8,8,2012-11-16,27-283,DAL,@,IND,L,0,16:19,.678,.500,20.1,25.6,22.9,0.0,0.0,8.8,13.1,21.8,132,103
