2013,milescj01,6,6,2012-11-09,25-205,CLE,@,PHO,L,0,12:14,0,7,.000,0,4,.000,0,0,,0,5,5,1,0,0,1,1,0,-4.1
2013,milescj01,7,7,2012-11-18,25-214,CLE,@,PHI,L,0,14:02,1,8,.125,1,4,.250,0,0,,1,1,2,1,0,0,1,1,3,-1.9
2013,milescj01,8,8,2012-11-21,25-217,CLE,,PHI,W,0,26:46,5,9,.556,3,4,.750,0,0,,1,2,3,0,0,1,3,1,13,7.3
2013,milescj01,9,9,2012-11-23,25-219,CLE,@,ORL,L,0,2:46,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1
2013,milescj01,10,10,2012-11-24,25-220,CLE,@,MIA,L,0,17:59,4,7,.571,2,4,.500,0,0,,0,1,1,1,0,0,0,2,10,6.9
2013,milicda01,1,1,2012-11-02,27-135,BOS,,MIL,L,0,4:30,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-2.8
2013,millean02,1,1,2012-10-31,36-226,DEN,@,PHI,L,0,32:21,5,15,.333,0,1,.000,0,0,,1,6,7,5,2,0,3,2,10,5.7
2013,millean02,2,2,2012-11-02,36-228,DEN,@,ORL,L,0,20:34,5,8,.625,1,1,1.000,0,0,,2,1,3,4,0,0,1,1,11,10.5
2013,millean02,3,3,2012-11-03,36-229,DEN,@,MIA,L,0,27:39,8,10,.800,0,0,,1,1,1.000,1,1,2,1,0,0,3,1,17,11.5
2013,millean02,4,4,2012-11-06,36-232,DEN,,DET,W,0,26:09,2,5,.400,0,2,.000,4,5,.800,2,1,3,6,3,0,2,1,8,11.4
2013,millean02,5,5,2012-11-07,36-233,DEN,@,HOU,W,0,24:25,0,2,.000,0,0,,0,0,,0,7,7,5,0,0,5,3,0,-2.0
2013,millean02,6,6,2012-11-09,36-235,DEN,,UTA,W,0,24:31,2,6,.333,0,1,.000,2,2,1.000,0,3,3,7,0,2,1,1,6,8.4
2013,millean02,7,7,2012-11-10,36-236,DEN,@,GSW,W,0,30:32,5,14,.357,0,0,,3,4,.750,3,2,5,9,1,0,1,3,13,12.6
2013,millean02,8,8,2012-11-12,36-238,DEN,@,PHO,L,0,26:01,2,7,.286,1,2,.500,3,4,.750,1,1,2,6,0,0,3,2,8,4.9
2013,millean02,9,9,2012-11-15,36-241,DEN,,MIA,L,0,25:57,7,9,.778,2,2,1.000,3,3,1.000,3,2,5,7,1,0,2,3,19,20.9
2013,millean02,10,10,2012-11-17,36-243,DEN,@,SAS,L,0,19:07,1,2,.500,0,0,,2,2,1.000,0,1,1,3,1,0,0,1,4,6.0
2013,millean02,11,11,2012-11-19,36-245,DEN,@,MEM,W,0,29:37,2,6,.333,0,1,.000,2,2,1.000,0,0,0,8,3,0,3,0,6,8.2
2013,millean02,12,12,2012-11-21,36-247,DEN,@,MIN,W,0,27:26,4,9,.444,0,2,.000,3,4,.750,1,1,2,5,0,0,3,2,11,6.6
2013,millean02,13,13,2012-11-23,36-249,DEN,,GSW,W,0,21:58,2,3,.667,0,0,,2,2,1.000,0,1,1,4,0,0,2,2,6,5.0
2013,millean02,14,14,2012-11-25,36-251,DEN,,NOH,W,0,20:51,0,1,.000,0,0,,4,4,1.000,0,1,1,7,1,0,3,4,4,4.9
2013,millean02,15,15,2012-11-26,36-252,DEN,@,UTA,L,0,22:13,2,7,.286,0,1,.000,4,6,.667,1,0,1,1,0,0,4,1,8,0.1
2013,milleda01,1,1,2012-10-31,22-224,NOH,,SAS,L,0,14:08,1,2,.500,1,2,.500,0,0,,0,1,1,2,2,0,2,2,3,2.9
2013,milleda01,2,2,2012-11-02,22-226,NOH,,UTA,W,0,11:20,0,2,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,1,0,0.9
2013,milleda01,3,3,2012-11-03,22-227,NOH,@,CHI,W,0,17:58,0,1,.000,0,1,.000,0,0,,0,3,3,1,1,0,0,2,0,1.1
2013,milleda01,4,4,2012-11-07,22-231,NOH,,PHI,L,1,21:57,2,4,.500,1,3,.333,0,0,,0,1,1,0,2,0,2,0,5,3.3
2013,milleda01,5,5,2012-11-09,22-233,NOH,,CHA,W,0,15:04,2,4,.500,2,4,.500,0,0,,0,1,1,1,0,0,0,0,6,5.0
2013,milleda01,6,6,2012-11-14,22-238,NOH,@,HOU,L,0,7:17,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,1,0,-0.4
2013,milleda01,7,7,2012-11-16,22-240,NOH,,OKC,L,0,19:52,1,2,.500,1,1,1.000,1,1,1.000,0,1,1,2,1,0,0,4,4,4.1
2013,milleda01,8,8,2012-11-17,22-241,NOH,@,MIL,L,0,16:33,1,2,.500,1,1,1.000,0,0,,0,3,3,2,0,0,0,1,3,3.9
2013,milleda01,9,9,2012-11-20,22-244,NOH,,NYK,L,0,1:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4
2013,milleda01,10,10,2012-11-21,22-245,NOH,@,IND,L,0,7:05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5
2013,milleda01,11,11,2012-11-25,22-249,NOH,@,DEN,L,0,26:28,2,4,.500,1,1,1.000,2,2,1.000,2,6,8,2,0,0,1,4,7,7.0
2013,milleda01,12,12,2012-11-26,22-250,NOH,@,LAC,W,0,12:44,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,1,0,1.6
2013,millemi01,1,1,2012-10-30,32-254,MIA,,BOS,W,0,6:36,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3
2013,millemi01,2,2,2012-11-02,32-257,MIA,@,NYK,L,0,3:06,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,0,0,0.3
2013,millemi01,3,3,2012-11-03,32-258,MIA,,DEN,W,0,16:09,1,3,.333,1,3,.333,0,0,,0,3,3,1,0,0,0,1,3,2.5
2013,millemi01,4,4,2012-11-05,32-260,MIA,,PHO,W,0,4:22,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7
2013,millemi01,5,5,2012-11-07,32-262,MIA,,BRK,W,0,4:21,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.7
2013,millemi01,6,6,2012-11-09,32-264,MIA,@,ATL,W,1,30:47,1,4,.250,1,4,.250,1,1,1.000,2,4,6,2,0,0,1,2,4,3.8
2013,millemi01,7,7,2012-11-11,32-266,MIA,@,MEM,L,0,4:37,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3
2013,millemi01,8,8,2012-11-15,32-270,MIA,@,DEN,W,1,23:45,4,9,.444,4,8,.500,0,0,,1,4,5,1,0,0,0,1,12,9.5
2013,millemi01,9,9,2012-11-17,32-272,MIA,@,PHO,W,1,23:44,4,8,.500,1,3,.333,0,0,,1,4,5,5,1,0,1,1,9,10.0
2013,millemi01,10,10,2012-11-21,32-276,MIA,,MIL,W,0,13:19,1,2,.500,1,2,.500,0,0,,0,1,1,2,0,0,0,0,3,3.7
2013,millemi01,11,11,2012-11-24,32-279,MIA,,CLE,W,0,14:35,2,4,.500,1,3,.333,0,0,,0,1,1,1,0,0,2,3,5,0.8
2013,millspa02,1,1,2012-10-31,24-081,SAS,@,NOH,W,0,6:03,0,0,,0,0,,1,2,.500,0,1,1,1,0,1,2,0,1,0.3
2013,millspa02,2,2,2012-11-01,24-082,SAS,,OKC,W,0,2:14,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7
2013,millspa02,3,3,2012-11-05,24-086,SAS,,IND,W,0,3:50,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-0.1
2013,millspa02,4,4,2012-11-07,24-088,SAS,@,LAC,L,0,9:29,2,4,.500,0,2,.000,1,1,1.000,0,0,0,1,0,0,1,1,5,2.3
2013,millspa02,5,5,2012-11-09,24-090,SAS,@,SAC,W,0,21:05,8,9,.889,2,3,.667,0,0,,1,1,2,3,0,0,3,1,18,14.6
2013,millspa02,6,6,2012-11-10,24-091,SAS,@,POR,W,1,23:27,3,9,.333,1,2,.500,0,0,,1,1,2,4,1,0,2,0,7,4.7
2013,millspa02,7,7,2012-11-13,24-094,SAS,@,LAL,W,0,5:57,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,0,2,1.3
2013,millspa02,8,8,2012-11-15,24-096,SAS,,NYK,L,0,15:49,2,6,.333,1,4,.250,0,0,,1,0,1,0,0,0,2,1,5,-0.1
2013,millspa02,9,9,2012-11-17,24-098,SAS,,DEN,W,0,20:25,4,10,.400,2,3,.667,0,0,,0,1,1,2,0,0,1,3,10,4.1
2013,millspa02,10,10,2012-11-19,24-100,SAS,,LAC,L,0,9:55,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4
2013,millspa02,11,11,2012-11-23,24-104,SAS,@,IND,W,0,5:12,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,0.0
2013,millspa02,12,12,2012-11-25,24-106,SAS,@,TOR,W,0,5:21,1,2,.500,1,2,.500,0,0,,0,3,3,1,1,1,1,1,3,3.9
2013,millspa02,13,13,2012-11-26,24-107,SAS,@,WAS,W,0,20:33,3,6,.500,2,5,.400,0,0,,1,4,5,2,0,0,0,2,8,7.5
2013,millspa01,1,1,2012-10-31,27-264,UTA,,DAL,W,1,32:55,5,12,.417,0,0,,3,4,.750,8,7,15,3,1,0,0,3,13,15.8
2013,millspa01,2,2,2012-11-02,27-266,UTA,@,NOH,L,1,25:26,5,9,.556,1,1,1.000,0,2,.000,3,3,6,3,1,1,3,4,11,8.1
2013,millspa01,3,3,2012-11-03,27-267,UTA,@,SAS,L,1,31:10,5,10,.500,2,2,1.000,5,6,.833,5,5,10,0,3,3,4,4,17,16.1
2013,millspa01,4,4,2012-11-05,27-269,UTA,@,MEM,L,1,33:03,5,13,.385,2,3,.667,2,2,1.000,3,5,8,4,0,3,2,6,14,11.0
2013,millspa01,5,5,2012-11-07,27-271,UTA,,LAL,W,1,30:10,2,7,.286,0,1,.000,3,4,.750,3,6,9,5,1,1,1,2,7,9.8
2013,millspa01,6,6,2012-11-09,27-273,UTA,@,DEN,L,1,25:26,5,11,.455,0,0,,1,2,.500,0,5,5,1,0,1,2,3,11,4.6
2013,millspa01,7,7,2012-11-10,27-274,UTA,,PHO,W,1,30:22,7,11,.636,0,1,.000,4,7,.571,2,11,13,1,1,1,3,2,18,15.2
2013,millspa01,8,8,2012-11-12,27-276,UTA,@,TOR,W,1,43:40,11,16,.688,3,4,.750,9,10,.900,1,8,9,2,2,2,1,3,34,32.5
2013,millspa01,9,9,2012-11-14,27-278,UTA,@,BOS,L,1,40:24,9,21,.429,0,1,.000,2,4,.500,3,9,12,4,1,2,2,4,20,14.5
2013,millspa01,10,10,2012-11-16,27-280,UTA,@,PHI,L,1,28:15,9,15,.600,2,4,.500,2,2,1.000,0,7,7,3,0,0,4,1,22,14.9
2013,millspa01,11,11,2012-11-17,27-281,UTA,@,WAS,W,1,29:15,2,13,.154,0,1,.000,2,4,.500,5,5,10,2,1,0,2,5,6,0.3
2013,millspa01,12,12,2012-11-19,27-283,UTA,,HOU,W,1,26:00,4,9,.444,0,0,,2,2,1.000,3,5,8,1,0,2,0,3,10,9.8
2013,millspa01,13,13,2012-11-23,27-287,UTA,,SAC,W,1,19:42,4,9,.444,0,0,,2,3,.667,1,0,1,1,0,0,2,3,10,3.1
2013,millspa01,14,14,2012-11-24,27-288,UTA,@,SAC,L,1,35:29,4,11,.364,0,1,.000,5,6,.833,3,5,8,3,1,0,5,5,13,6.2
2013,millspa01,15,15,2012-11-26,27-290,UTA,,DEN,W,1,23:39,2,5,.400,0,0,,1,3,.333,0,5,5,1,1,0,1,3,5,2.5
2013,mohamna01,1,1,2012-10-31,35-056,CHI,,SAC,W,0,2:44,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,2,2,2.3
2013,mohamna01,2,2,2012-11-02,35-058,CHI,@,CLE,W,0,16:15,0,1,.000,0,0,,1,2,.500,0,3,3,1,0,0,1,2,1,-0.3
2013,mohamna01,3,3,2012-11-03,35-059,CHI,,NOH,L,0,4:14,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0
2013,mohamna01,4,4,2012-11-06,35-062,CHI,,ORL,W,0,7:16,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1
2013,mohamna01,5,5,2012-11-08,35-064,CHI,,OKC,L,0,1:32,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4
2013,mohamna01,6,6,2012-11-10,35-066,CHI,,MIN,W,0,8:09,0,2,.000,0,0,,1,2,.500,4,2,6,1,0,2,0,3,1,3.5
2013,mohamna01,7,7,2012-11-12,35-068,CHI,,BOS,L,0,6:08,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,0,0,1.3
2013,mohamna01,8,8,2012-11-14,35-070,CHI,@,PHO,W,0,7:11,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1.2
2013,mohamna01,9,9,2012-11-17,35-073,CHI,@,LAC,L,0,3:59,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,1,2,0.6
2013,mohamna01,10,10,2012-11-18,35-074,CHI,@,POR,L,0,4:51,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4
2013,monrogr01,1,1,2012-10-31,22-149,DET,,HOU,L,1,35:07,7,13,.538,0,0,,0,3,.000,2,6,8,4,3,0,4,4,14,9.9
2013,monrogr01,2,2,2012-11-02,22-151,DET,@,PHO,L,1,29:10,5,17,.294,0,0,,0,2,.000,1,5,6,0,0,0,1,4,10,-1.1
2013,monrogr01,3,3,2012-11-04,22-153,DET,@,LAL,L,1,26:18,4,10,.400,0,0,,0,0,,2,5,7,1,4,1,1,2,8,9.1
2013,monrogr01,4,4,2012-11-06,22-155,DET,@,DEN,L,1,35:21,10,20,.500,0,0,,7,7,1.000,3,7,10,2,1,3,2,4,27,22.1
2013,monrogr01,5,5,2012-11-07,22-156,DET,@,SAC,L,1,40:22,8,15,.533,0,0,,5,7,.714,5,7,12,11,1,0,2,4,21,23.6
2013,monrogr01,6,6,2012-11-09,22-158,DET,@,OKC,L,1,35:01,6,15,.400,0,0,,2,4,.500,2,8,10,6,0,3,4,2,14,10.4
2013,monrogr01,7,7,2012-11-10,22-159,DET,@,HOU,L,1,31:36,4,10,.400,0,0,,4,4,1.000,3,8,11,1,2,2,4,1,12,10.8
2013,monrogr01,8,8,2012-11-12,22-161,DET,,OKC,L,1,33:53,7,14,.500,0,0,,3,4,.750,0,6,6,2,4,1,2,2,17,14.7
2013,monrogr01,9,9,2012-11-14,22-163,DET,@,PHI,W,1,39:49,7,16,.438,0,0,,5,6,.833,5,13,18,6,0,1,6,2,19,15.7
2013,monrogr01,10,10,2012-11-16,22-165,DET,,ORL,L,1,36:22,9,12,.750,0,0,,5,5,1.000,2,5,7,1,1,0,2,2,23,20.0
2013,monrogr01,11,11,2012-11-18,22-167,DET,,BOS,W,1,31:34,8,11,.727,0,0,,4,5,.800,1,12,13,3,2,0,3,2,20,19.7
2013,monrogr01,12,12,2012-11-21,22-170,DET,@,ORL,L,1,30:24,5,11,.455,0,0,,9,11,.818,2,6,8,3,2,0,4,3,19,14.6
2013,monrogr01,13,13,2012-11-23,22-172,DET,,TOR,W,1,38:24,8,20,.400,0,0,,3,6,.500,3,8,11,5,1,1,4,3,19,11.5
2013,monrogr01,14,14,2012-11-25,22-174,DET,@,NYK,L,1,29:58,4,8,.500,0,0,,4,5,.800,2,3,5,7,3,0,4,2,12,13.0
2013,monrogr01,15,15,2012-11-26,22-175,DET,,POR,W,1,32:56,8,16,.500,0,0,,4,8,.500,3,7,10,3,1,1,3,2,20,14.6
2013,mooreet01,1,1,2012-11-02,23-248,ORL,,DEN,W,0,24:32,6,10,.600,1,3,.333,0,0,,2,3,5,3,0,1,1,2,13,11.7
2013,mooreet01,2,2,2012-11-04,23-250,ORL,,PHO,W,1,38:00,6,11,.545,3,3,1.000,0,0,,2,1,3,6,3,0,3,2,15,14.8
2013,mooreet01,3,3,2012-11-06,23-252,ORL,@,CHI,L,1,33:27,7,13,.538,3,4,.750,0,0,,3,2,5,2,0,0,1,4,17,12.2
2013,mooreet01,4,4,2012-11-07,23-253,ORL,@,MIN,L,1,35:47,4,14,.286,0,3,.000,2,4,.500,2,3,5,5,1,0,4,0,10,3.8
2013,mooreet01,5,5,2012-11-09,23-255,ORL,,BRK,L,1,40:15,7,15,.467,4,6,.667,0,0,,1,3,4,5,0,0,6,3,18,8.2
2013,mooreet01,6,6,2012-11-11,23-257,ORL,@,BRK,L,1,40:39,3,11,.273,1,5,.200,1,2,.500,1,1,2,1,0,0,4,4,8,-2.8
2013,mooreet01,7,7,2012-11-13,23-259,ORL,,NYK,L,1,39:00,5,14,.357,2,6,.333,0,0,,0,3,3,8,0,1,0,0,12,11.4
2013,mooreet01,8,8,2012-11-16,23-262,ORL,@,DET,W,0,18:11,3,6,.500,0,1,.000,0,0,,0,1,1,4,0,0,1,1,6,4.7
2013,mooreet01,9,9,2012-11-18,23-264,ORL,@,TOR,L,0,27:48,5,11,.455,2,5,.400,4,4,1.000,0,1,1,4,0,0,4,3,16,8.2
2013,mooreet01,10,10,2012-11-19,23-265,ORL,@,ATL,L,0,29:00,4,12,.333,0,2,.000,0,0,,1,2,3,4,0,2,7,3,8,-1.5
2013,mooreet01,11,11,2012-11-21,23-267,ORL,,DET,W,0,12:11,1,4,.250,1,1,1.000,0,0,,0,1,1,2,0,1,1,2,3,1.2
2013,mooreet01,12,12,2012-11-23,23-269,ORL,,CLE,W,0,16:16,3,4,.750,1,2,.500,0,0,,0,3,3,1,1,0,1,1,7,6.6
2013,mooreet01,13,13,2012-11-25,23-271,ORL,,BOS,L,0,18:12,2,4,.500,2,3,.667,2,2,1.000,0,1,1,2,1,0,4,0,8,4.7
2013,morrida01,1,1,2012-11-02,21-304,LAL,,LAC,L,0,12:48,3,5,.600,1,2,.500,0,0,,0,0,0,1,1,0,2,1,7,4.0
2013,morrida01,2,2,2012-11-04,21-306,LAL,,DET,W,0,14:55,2,5,.400,1,1,1.000,1,2,.500,1,0,1,2,0,0,1,0,6,4.0
2013,morrida01,3,3,2012-11-07,21-309,LAL,@,UTA,L,0,11:56,1,6,.167,0,2,.000,1,1,1.000,1,0,1,0,0,0,2,0,3,-2.1
2013,morrida01,4,4,2012-11-09,21-311,LAL,,GSW,W,0,25:53,3,7,.429,2,3,.667,2,3,.667,3,2,5,5,1,0,1,1,10,11.7
2013,morrida01,5,5,2012-11-11,21-313,LAL,,SAC,W,0,22:07,3,7,.429,1,3,.333,0,1,.000,1,1,2,3,0,0,1,2,7,4.2
2013,morrida01,6,6,2012-11-13,21-315,LAL,,SAS,L,1,20:46,0,5,.000,0,2,.000,1,4,.250,2,0,2,1,0,0,0,1,1,-2.0
2013,morrida01,7,7,2012-11-16,21-318,LAL,,PHO,W,1,31:08,2,5,.400,0,0,,1,1,1.000,1,0,1,6,1,0,2,3,5,5.0
2013,morrida01,8,8,2012-11-18,21-320,LAL,,HOU,W,1,31:14,5,8,.625,2,3,.667,0,0,,0,2,2,5,2,0,2,0,12,12.5
2013,morrida01,9,9,2012-11-20,21-322,LAL,,BRK,W,1,22:36,1,4,.250,1,2,.500,0,0,,0,1,1,3,1,0,1,4,3,1.4
2013,morrida01,10,10,2012-11-21,21-323,LAL,@,SAC,L,1,31:07,3,5,.600,1,3,.333,5,6,.833,0,1,1,2,0,0,5,3,12,4.8
2013,morrida01,11,11,2012-11-23,21-325,LAL,@,MEM,L,1,27:25,4,6,.667,1,1,1.000,0,0,,1,1,2,1,1,0,2,1,9,6.7
2013,morrida01,12,12,2012-11-24,21-326,LAL,@,DAL,W,1,24:28,3,9,.333,0,1,.000,1,1,1.000,1,3,4,2,3,0,4,2,7,3.1
2013,morrima03,1,1,2012-10-31,23-059,HOU,@,DET,W,1,25:36,3,10,.300,0,2,.000,0,0,,4,3,7,1,0,0,2,3,6,1.4
2013,morrima03,2,2,2012-11-02,23-061,HOU,@,ATL,W,0,19:02,8,14,.571,1,6,.167,0,0,,2,3,5,0,0,0,1,2,17,10.9
2013,morrima03,3,3,2012-11-03,23-062,HOU,,POR,L,0,14:56,4,8,.500,2,4,.500,3,6,.500,3,0,3,0,0,1,1,0,13,9.6
2013,morrima03,4,4,2012-11-07,23-066,HOU,,DEN,L,0,18:52,1,7,.143,0,3,.000,1,2,.500,2,3,5,1,0,0,1,2,3,-0.7
2013,morrima03,5,5,2012-11-09,23-068,HOU,@,MEM,L,0,14:57,2,6,.333,1,2,.500,0,0,,0,3,3,0,1,0,0,2,5,2.7
2013,morrima03,6,6,2012-11-10,23-069,HOU,,DET,W,0,19:13,6,7,.857,0,0,,0,2,.000,2,6,8,0,2,0,0,1,12,13.5
2013,morrima03,7,7,2012-11-12,23-071,HOU,,MIA,L,0,19:30,3,4,.750,2,3,.667,0,0,,1,4,5,0,0,0,0,6,8,5.9
2013,morrima03,8,8,2012-11-14,23-073,HOU,,NOH,W,0,25:24,5,9,.556,3,5,.600,0,0,,1,1,2,0,0,3,0,2,13,11.0
2013,morrima03,9,9,2012-11-16,23-075,HOU,@,POR,L,0,30:18,6,9,.667,4,6,.667,0,0,,3,0,3,2,1,0,2,4,16,13.0
2013,morrima03,10,10,2012-11-18,23-077,HOU,@,LAL,L,0,25:28,5,12,.417,2,6,.333,0,0,,3,5,8,1,0,0,1,1,12,8.5
2013,morrima03,11,11,2012-11-19,23-078,HOU,@,UTA,L,0,30:10,3,8,.375,1,3,.333,5,5,1.000,0,4,4,2,2,1,0,5,12,10.9
2013,morrima03,12,12,2012-11-21,23-080,HOU,,CHI,W,0,14:05,0,3,.000,0,1,.000,0,0,,0,3,3,1,0,1,0,3,0,-1.0
2013,morrima03,13,13,2012-11-23,23-082,HOU,,NYK,W,0,17:17,2,7,.286,0,1,.000,0,0,,1,3,4,2,0,2,0,2,4,3.5
2013,morrima02,1,1,2012-10-31,23-059,PHO,,GSW,L,0,16:03,2,5,.400,0,2,.000,0,0,,0,3,3,1,1,0,1,3,4,1.7
2013,morrima02,2,2,2012-11-02,23-061,PHO,,DET,W,0,19:14,3,12,.250,0,0,,0,0,,3,1,4,0,1,0,3,2,6,-1.6
2013,morrima02,3,3,2012-11-04,23-063,PHO,@,ORL,L,0,15:45,2,6,.333,0,1,.000,0,2,.000,2,1,3,1,0,1,2,4,4,-0.7
2013,morrima02,4,4,2012-11-05,23-064,PHO,@,MIA,L,0,25:44,4,10,.400,0,2,.000,1,2,.500,1,4,5,1,2,2,1,1,9,7.8
2013,morrima02,5,5,2012-11-07,23-066,PHO,@,CHA,W,0,15:15,5,12,.417,0,1,.000,0,0,,3,1,4,0,0,0,1,3,10,3.8
2013,morrima02,6,6,2012-11-09,23-068,PHO,,CLE,W,0,24:18,0,9,.000,0,1,.000,4,6,.667,1,6,7,1,0,0,1,3,4,-2.1
2013,morrima02,7,7,2012-11-10,23-069,PHO,@,UTA,L,0,12:31,2,5,.400,0,0,,2,2,1.000,1,2,3,0,0,0,0,4,6,3.0
2013,morrima02,8,8,2012-11-12,23-071,PHO,,DEN,W,0,25:12,5,11,.455,1,1,1.000,2,2,1.000,3,3,6,5,3,0,0,3,13,15.6
2013,morrima02,9,9,2012-11-14,23-073,PHO,,CHI,L,0,21:55,3,12,.250,1,3,.333,1,1,1.000,5,5,10,0,1,0,0,4,8,5.2
2013,morrima02,10,10,2012-11-16,23-075,PHO,@,LAL,L,0,12:28,2,5,.400,0,1,.000,0,0,,1,1,2,2,0,0,0,5,4,1.7
2013,morrima02,11,11,2012-11-17,23-076,PHO,,MIA,L,0,27:30,6,9,.667,2,2,1.000,2,2,1.000,3,1,4,1,2,0,2,3,16,14.0
2013,morrima02,12,12,2012-11-21,23-080,PHO,,POR,W,1,24:59,9,13,.692,1,2,.500,0,0,,3,4,7,1,0,0,1,1,19,16.1
2013,morrima02,13,13,2012-11-23,23-082,PHO,,NOH,W,1,34:31,9,12,.750,2,2,1.000,3,4,.750,2,1,3,3,1,0,0,3,23,21.4
2013,morrima02,14,14,2012-11-25,23-084,PHO,@,PHI,L,1,26:14,4,9,.444,0,1,.000,0,0,,2,8,10,2,0,1,0,4,8,7.6
2013,morroan01,1,1,2012-11-04,27-038,ATL,@,OKC,W,0,13:50,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,3,0,0,1,5,7.3
2013,morroan01,2,2,2012-11-09,27-043,ATL,,MIA,L,0,15:29,6,11,.545,2,2,1.000,3,3,1.000,1,0,1,0,0,0,0,2,17,11.6
2013,morroan01,3,3,2012-11-12,27-046,ATL,@,POR,W,0,12:54,2,5,.400,1,2,.500,0,0,,0,0,0,0,1,1,0,3,5,2.8
2013,morroan01,4,4,2012-11-14,27-048,ATL,@,GSW,L,0,12:19,1,5,.200,0,2,.000,1,1,1.000,0,0,0,0,0,0,0,0,3,-0.1
2013,morroan01,5,5,2012-11-16,27-050,ATL,@,SAC,W,0,4:41,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6
2013,morroan01,6,6,2012-11-19,27-053,ATL,,ORL,W,0,21:06,3,7,.429,1,3,.333,0,0,,0,0,0,1,2,0,0,2,7,5.2
2013,morroan01,7,7,2012-11-21,27-055,ATL,,WAS,W,0,3:56,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5
2013,morroan01,8,8,2012-11-23,27-057,ATL,@,CHA,W,0,5:01,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,0.2
2013,morroan01,9,9,2012-11-24,27-058,ATL,,LAC,W,0,24:40,3,8,.375,1,1,1.000,2,2,1.000,0,2,2,0,1,0,1,2,9,4.4
2013,motiedo01,1,1,2012-11-10,22-051,HOU,,DET,W,0,5:19,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,2,3,1.5
2013,moultar01,1,1,2012-11-05,21-353,PHI,,NYK,L,0,3:25,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4
2013,moultar01,2,2,2012-11-07,21-355,PHI,@,NOH,W,0,2:05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5
2013,moultar01,3,3,2012-11-09,21-357,PHI,@,BOS,W,0,6:29,0,0,,0,0,,0,0,,1,1,2,0,1,0,1,1,0,0.6
2013,moultar01,4,4,2012-11-14,21-362,PHI,,DET,L,0,6:34,0,1,.000,0,0,,2,4,.500,2,0,2,0,0,0,0,0,2,1.9
2013,moultar01,5,5,2012-11-25,22-007,PHI,,PHO,W,0,7:09,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4
2013,mozgoti01,1,1,2012-11-09,26-116,DEN,,UTA,W,0,19:39,1,3,.333,0,0,,2,2,1.000,1,3,4,0,1,2,0,5,4,4.3
2013,mozgoti01,2,2,2012-11-12,26-119,DEN,@,PHO,L,0,2:22,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3
2013,mozgoti01,3,3,2012-11-17,26-124,DEN,@,SAS,L,0,12:38,2,2,1.000,0,0,,0,0,,2,1,3,0,0,0,1,2,4,3.3
2013,mozgoti01,4,4,2012-11-19,26-126,DEN,@,MEM,W,0,2:21,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7
2013,mozgoti01,5,5,2012-11-25,26-132,DEN,,NOH,W,0,15:55,2,4,.500,0,0,,0,0,,2,5,7,0,0,2,2,6,4,1.9
2013,mozgoti01,6,6,2012-11-26,26-133,DEN,@,UTA,L,0,7:00,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,1,2,4,2.3
