1997,27,UTA,/teams/UTA/draft.html,Jacque Vaughn,/players/v/vaughja01.html,University of Kansas,/friv/draft.cgi?college=kansas,776,12658,3463,1028,1919,.429,.352,.779,16.3,4.5,1.3,2.5,15.4,.058
1997,28,CHI,/teams/CHI/draft.html,Keith Booth,/players/b/boothke01.html,University of Maryland,/friv/draft.cgi?college=maryland,45,449,130,97,39,.325,.091,.563,10.0,2.9,2.2,0.9,-0.8,-0.080
1997,29,HOU,/teams/HOU/draft.html,Serge Zwikker,,University of North Carolina,/friv/draft.cgi?college=unc,,,,,,,,,,,,,,
1997,30,MIA,/teams/MIA/draft.html,Mark Sanford,,University of Washington,/friv/draft.cgi?college=washington,,,,,,,,,,,,,,
1997,31,DET,/teams/DET/draft.html,Charles O'Bannon,/players/o/obannch01.html,"University of California, Los Angeles",/friv/draft.cgi?college=ucla,48,399,120,67,29,.400,.000,.870,8.3,2.5,1.4,0.6,0.6,.070
1997,32,DEN,/teams/DEN/draft.html,James Cotton,/players/c/cottoja02.html,"California State University, Long Beach",/friv/draft.cgi?college=longbeach,19,92,49,16,0,.359,.000,.778,4.8,2.6,0.8,0.0,0.0,.008
1997,33,PHI,/teams/PHI/draft.html,Marko Milic,/players/m/milicma01.html,,,44,216,108,30,14,.560,.429,.647,4.9,2.5,0.7,0.3,0.2,.047
1997,34,DAL,/teams/DAL/draft.html,Bubba Wells,/players/w/wellsbu01.html,Austin Peay State University,/friv/draft.cgi?college=austinpeay,39,395,128,68,34,.414,.167,.721,10.1,3.3,1.7,0.9,0.1,.013
1997,35,PHI,/teams/PHI/draft.html,Kebu Stewart,/players/s/stewake01.html,"California State University, Bakersfield",/friv/draft.cgi?college=calstbake,15,110,40,31,2,.462,,.640,7.3,2.7,2.1,0.1,0.2,.098
1997,36,PHI,/teams/PHI/draft.html,James Collins,/players/c/collija01.html,Florida State University,/friv/draft.cgi?college=floridast,23,103,59,14,3,.382,.450,.571,4.5,2.6,0.6,0.1,0.0,.008
1997,37,GSW,/teams/GSW/draft.html,Marc Jackson,/players/j/jacksma02.html,Temple University,/friv/draft.cgi?college=temple,387,7572,3238,1655,311,.446,.226,.814,19.6,8.4,4.3,0.8,13.0,.082
1997,38,MIL,/teams/MIL/draft.html,Jerald Honeycutt,/players/h/honeyje01.html,Tulane University,/friv/draft.cgi?college=tulane,54,632,275,105,36,.391,.362,.632,11.7,5.1,1.9,0.7,0.3,.020
1997,39,SAC,/teams/SAC/draft.html,Anthony Johnson,/players/j/johnsan02.html,College of Charleston,/friv/draft.cgi?college=charleston,793,15552,4432,1358,2274,.414,.356,.745,19.6,5.6,1.7,2.9,23.2,.072
1997,40,SEA,/teams/OKC/draft.html,Eddie Elisma,,Georgia Institute of Technology,/friv/draft.cgi?college=gatech,,,,,,,,,,,,,,
1997,41,DEN,/teams/DEN/draft.html,Jason Lawson,/players/l/lawsoja01.html,Villanova University,/friv/draft.cgi?college=villanova,17,80,26,27,5,.600,,.800,4.7,1.5,1.6,0.3,0.5,.280
1997,42,PHO,/teams/PHO/draft.html,Stephen Jackson,/players/j/jacksst02.html,Butler County Community College,/friv/draft.cgi?college=butlercocc,794,26216,12620,3163,2549,.416,.337,.800,33.0,15.9,4.0,3.2,36.0,.066
1997,43,MIN,/teams/MIN/draft.html,Gordon Malone,,West Virginia University,/friv/draft.cgi?college=wvirginia,,,,,,,,,,,,,,
1997,44,CLE,/teams/CLE/draft.html,Cedric Henderson,/players/h/hendece02.html,University of Memphis,/friv/draft.cgi?college=memphis,260,6182,1885,755,419,.436,.140,.715,23.8,7.3,2.9,1.6,3.3,.026
1997,45,WAS,/teams/WAS/draft.html,God Shammgod,/players/s/shammgo01.html,Providence College,/friv/draft.cgi?college=providence,20,146,61,7,36,.328,.000,.767,7.3,3.1,0.4,1.8,-0.1,-0.049
1997,46,ORL,/teams/ORL/draft.html,Eric Washington,/players/w/washier01.html,University of Alabama,/friv/draft.cgi?college=alabama,104,2300,716,216,108,.402,.346,.757,22.1,6.9,2.1,1.0,0.1,.002
1997,47,POR,/teams/POR/draft.html,Alvin Williams,/players/w/willial02.html,Villanova University,/friv/draft.cgi?college=villanova,460,12610,4161,1140,1877,.421,.313,.760,27.4,9.0,2.5,4.1,21.7,.082
1997,48,WAS,/teams/WAS/draft.html,Predrag Drobnjak,/players/d/drobnpr01.html,,,278,5542,2187,973,225,.425,.340,.799,19.9,7.9,3.5,0.8,5.6,.048
1997,49,ATL,/teams/ATL/draft.html,Alain Digbeu,,,,,,,,,,,,,,,,,
1997,50,ATL,/teams/ATL/draft.html,Chris Crawford,/players/c/crawfch01.html,Marquette University,/friv/draft.cgi?college=marquette,252,3985,1654,547,154,.437,.347,.824,15.8,6.6,2.2,0.6,6.5,.078
1997,51,LAL,/teams/LAL/draft.html,DeJuan Wheat,/players/w/wheatde01.html,University of Louisville,/friv/draft.cgi?college=louisville,80,740,265,56,127,.383,.390,.700,9.3,3.3,0.7,1.6,0.5,.034
1997,52,VAN,/teams/MEM/draft.html,C.J. Bruton,,Indian Hills Community College,/friv/draft.cgi?college=indianhicc,,,,,,,,,,,,,,
1997,53,LAL,/teams/LAL/draft.html,Paul Rogers,,Gonzaga University,/friv/draft.cgi?college=gonzaga,,,,,,,,,,,,,,
1997,54,SEA,/teams/OKC/draft.html,Mark Blount,/players/b/blounma01.html,University of Pittsburgh,/friv/draft.cgi?college=pitt,605,13981,4941,2784,513,.504,.359,.723,23.1,8.2,4.6,0.8,18.8,.065
1997,55,BOS,/teams/BOS/draft.html,Ben Pepper,,,,,,,,,,,,,,,,,
1997,56,UTA,/teams/UTA/draft.html,Nate Erdmann,,University of Oklahoma,/friv/draft.cgi?college=oklahoma,,,,,,,,,,,,,,
1997,57,CHI,/teams/CHI/draft.html,Roberto Duenas,,,,,,,,,,,,,,,,,
1998,1,LAC,/teams/LAC/draft.html,Michael Olowokandi,/players/o/olowomi01.html,University of the Pacific,/friv/draft.cgi?college=pacific,500,13129,4135,3414,327,.435,,.597,26.3,8.3,6.8,0.7,2.5,.009
1998,2,VAN,/teams/MEM/draft.html,Mike Bibby,/players/b/bibbymi01.html,University of Arizona,/friv/draft.cgi?college=arizona,1001,33962,14698,3103,5517,.436,.379,.802,33.9,14.7,3.1,5.5,73.2,.104
1998,3,DEN,/teams/DEN/draft.html,Raef LaFrentz,/players/l/lafrera01.html,University of Kansas,/friv/draft.cgi?college=kansas,563,14545,5690,3423,606,.466,.363,.711,25.8,10.1,6.1,1.1,39.4,.130
1998,4,TOR,/teams/TOR/draft.html,Antawn Jamison,/players/j/jamisan01.html,University of North Carolina,/friv/draft.cgi?college=unc,985,35754,19246,7740,1704,.451,.346,.725,36.3,19.5,7.9,1.7,83.4,.112
1998,5,GSW,/teams/GSW/draft.html,Vince Carter,/players/c/cartevi01.html,University of North Carolina,/friv/draft.cgi?college=unc,986,35174,21135,5016,3836,.444,.374,.798,35.7,21.4,5.1,3.9,105.4,.144
1998,6,DAL,/teams/DAL/draft.html,Robert Traylor,/players/t/traylro01.html,University of Michigan,/friv/draft.cgi?college=michigan,438,6243,2085,1640,312,.474,.167,.577,14.3,4.8,3.7,0.7,13.3,.102
1998,7,SAC,/teams/SAC/draft.html,Jason Williams,/players/w/willija02.html,University of Florida,/friv/draft.cgi?college=florida,788,23188,8266,1810,4611,.398,.327,.813,29.4,10.5,2.3,5.9,38.5,.080
1998,8,PHI,/teams/PHI/draft.html,Larry Hughes,/players/h/hughela01.html,Saint Louis University,/friv/draft.cgi?college=stlouis,727,22368,10242,3039,2290,.406,.309,.757,30.8,14.1,4.2,3.1,32.3,.069
1998,9,MIL,/teams/MIL/draft.html,Dirk Nowitzki,/players/n/nowitdi01.html,,,1055,38314,24134,8734,2791,.475,.380,.878,36.3,22.9,8.3,2.6,168.9,.212
1998,10,BOS,/teams/BOS/draft.html,Paul Pierce,/players/p/piercpa01.html,University of Kansas,/friv/draft.cgi?college=kansas,1025,37785,22591,6164,3935,.448,.369,.807,36.9,22.0,6.0,3.8,131.2,.167
1998,11,DET,/teams/DET/draft.html,Bonzi Wells,/players/w/wellsbo01.html,Ball State University,/friv/draft.cgi?college=ballst,591,15133,7147,2737,1249,.460,.327,.697,25.6,12.1,4.6,2.1,29.4,.093
1998,12,ORL,/teams/ORL/draft.html,Michael Doleac,/players/d/doleami01.html,University of Utah,/friv/draft.cgi?college=utah,587,8789,2882,1955,343,.439,.125,.791,15.0,4.9,3.3,0.6,12.7,.070
1998,13,ORL,/teams/ORL/draft.html,Keon Clark,/players/c/clarkke01.html,"University of Nevada, Las Vegas",/friv/draft.cgi?college=unlv,353,7971,2882,2096,322,.500,.053,.645,22.6,8.2,5.9,0.9,18.2,.110
1998,14,HOU,/teams/HOU/draft.html,Michael Dickerson,/players/d/dickemi01.html,University of Arizona,/friv/draft.cgi?college=arizona,212,7490,3257,609,553,.432,.402,.784,35.3,15.4,2.9,2.6,9.6,.061
1998,15,ORL,/teams/ORL/draft.html,Matt Harpring,/players/h/harprma01.html,Georgia Institute of Technology,/friv/draft.cgi?college=gatech,665,17584,7645,3366,907,.481,.333,.753,26.4,11.5,5.1,1.4,41.9,.114
1998,16,HOU,/teams/HOU/draft.html,Bryce Drew,/players/d/drewbr01.html,Valparaiso University,/friv/draft.cgi?college=valpo,243,3970,1081,295,524,.382,.371,.830,16.3,4.4,1.2,2.2,2.4,.030
1998,17,MIN,/teams/MIN/draft.html,Rasho Nesterovic,/players/n/nestera01.html,,,811,17983,5519,4143,836,.502,.077,.585,22.2,6.8,5.1,1.0,39.9,.107
1998,18,HOU,/teams/HOU/draft.html,Mirsad Turkcan,/players/t/turkcmi01.html,,,17,90,33,33,5,.368,.000,.625,5.3,1.9,1.9,0.3,0.0,-0.019
1998,19,MIL,/teams/MIL/draft.html,Pat Garrity,/players/g/garripa01.html,University of Notre Dame,/friv/draft.cgi?college=notredame,552,11062,4017,1457,443,.417,.398,.806,20.0,7.3,2.6,0.8,18.7,.081
1998,20,ATL,/teams/ATL/draft.html,Roshown McLeod,/players/m/mcleoro01.html,Duke University,/friv/draft.cgi?college=duke,113,2130,817,308,124,.409,.111,.819,18.8,7.2,2.7,1.1,0.2,.004
1998,21,CHH,/teams/NOH/draft.html,Ricky Davis,/players/d/davisri01.html,University of Iowa,/friv/draft.cgi?college=iowa,736,21927,9912,2550,2426,.446,.361,.781,29.8,13.5,3.5,3.3,28.0,.061
1998,22,LAC,/teams/LAC/draft.html,Brian Skinner,/players/s/skinnbr01.html,Baylor University,/friv/draft.cgi?college=baylor,608,10910,2876,2841,288,.494,.333,.566,17.9,4.7,4.7,0.5,15.8,.070
1998,23,DEN,/teams/DEN/draft.html,Tyronn Lue,/players/l/luety01.html,University of Nebraska,/friv/draft.cgi?college=nebraska,554,12564,4710,943,1727,.437,.391,.829,22.7,8.5,1.7,3.1,19.7,.075
1998,24,SAS,/teams/SAS/draft.html,Felipe Lopez,/players/l/lopezfe01.html,St. John's University,/friv/draft.cgi?college=stjohns,249,4145,1448,604,252,.432,.327,.659,16.6,5.8,2.4,1.0,3.1,.036
1998,25,IND,/teams/IND/draft.html,Al Harrington,/players/h/harrial01.html,,,937,27379,12961,5375,1611,.446,.353,.727,29.2,13.8,5.7,1.7,42.1,.074
1998,26,LAL,/teams/LAL/draft.html,Sam Jacobson,/players/j/jacobsa01.html,University of Minnesota,/friv/draft.cgi?college=minnesota,68,752,283,80,36,.511,.360,.739,11.1,4.2,1.2,0.5,1.1,.071
1998,27,SEA,/teams/OKC/draft.html,Vladimir Stepania,/players/s/stepavl01.html,,,270,3726,1118,1180,94,.425,.133,.536,13.8,4.1,4.4,0.3,5.2,.067
1998,28,CHI,/teams/CHI/draft.html,Corey Benjamin,/players/b/benjaco01.html,Oregon State University,/friv/draft.cgi?college=oregonst,153,2191,835,259,143,.390,.289,.652,14.3,5.5,1.7,0.9,-0.9,-0.019
1998,29,UTA,/teams/UTA/draft.html,Nazr Mohammed,/players/m/mohamna01.html,University of Kentucky,/friv/draft.cgi?college=kentucky,834,14489,5502,4296,326,.493,.000,.639,17.4,6.6,5.2,0.4,32.2,.107
1998,30,DAL,/teams/DAL/draft.html,Ansu Sesay,/players/s/sesayan01.html,University of Mississippi,/friv/draft.cgi?college=olemiss,127,1301,401,223,62,.434,.276,.640,10.2,3.2,1.8,0.5,1.4,.051
1998,31,LAL,/teams/LAL/draft.html,Ruben Patterson,/players/p/patteru01.html,University of Cincinnati,/friv/draft.cgi?college=cincy,649,15955,6953,2697,1150,.517,.179,.641,24.6,10.7,4.2,1.8,35.1,.106
1998,32,SEA,/teams/OKC/draft.html,Rashard Lewis,/players/l/lewisra02.html,,,934,31778,15026,5202,1678,.454,.388,.808,34.0,16.1,5.6,1.8,88.0,.133
1998,33,SEA,/teams/OKC/draft.html,Jelani McCoy,/players/m/mccoyje01.html,"University of California, Los Angeles",/friv/draft.cgi?college=ucla,260,3824,1200,921,135,.539,,.490,14.7,4.6,3.5,0.5,5.1,.064
1998,34,CHI,/teams/CHI/draft.html,Shammond Williams,/players/w/willish01.html,University of North Carolina,/friv/draft.cgi?college=unc,325,5351,1892,518,765,.401,.366,.798,16.5,5.8,1.6,2.4,8.8,.079
1998,35,DAL,/teams/DAL/draft.html,Bruno Sundov,/players/s/sundobr01.html,,,102,524,173,107,18,.356,.208,.526,5.1,1.7,1.0,0.2,-0.7,-0.062
1998,36,SAC,/teams/SAC/draft.html,Jerome James,/players/j/jamesje01.html,Florida Agricultural and Mechanical University,/friv/draft.cgi?college=floridaam,358,4771,1540,1099,118,.485,.000,.617,13.3,4.3,3.1,0.3,2.9,.029
1998,37,PHI,/teams/PHI/draft.html,Casey Shaw,/players/s/shawca01.html,University of Toledo,/friv/draft.cgi?college=toledo,9,14,2,3,0,.125,,,1.6,0.2,0.3,0.0,-0.1,-0.498
1998,38,NYK,/teams/NYK/draft.html,DeMarco Johnson,/players/j/johnsde02.html,University of North Carolina at Charlotte,/friv/draft.cgi?college=charlotte,5,37,6,7,0,.333,,,7.4,1.2,1.4,0.0,-0.1,-0.091
1998,39,MIL,/teams/MIL/draft.html,Rafer Alston,/players/a/alstora01.html,"California State University, Fresno",/friv/draft.cgi?college=fresnost,671,19392,6799,1891,3202,.383,.354,.729,28.9,10.1,2.8,4.8,32.9,.081
1998,40,DET,/teams/DET/draft.html,Korleone Young,/players/y/youngko01.html,,,3,15,13,4,1,.500,.250,1.000,5.0,4.3,1.3,0.3,0.1,.280
1998,41,HOU,/teams/HOU/draft.html,Cuttino Mobley,/players/m/moblecu01.html,University of Rhode Island,/friv/draft.cgi?college=rhodeisle,747,27618,11964,2902,2015,.433,.378,.835,37.0,16.0,3.9,2.7,52.2,.091
1998,42,ORL,/teams/ORL/draft.html,Miles Simon,/players/s/simonmi01.html,University of Arizona,/friv/draft.cgi?college=arizona,5,19,2,2,0,.200,.000,,3.8,0.4,0.4,0.0,-0.1,-0.289
1998,43,WAS,/teams/WAS/draft.html,Jahidi White,/players/w/whiteja01.html,Georgetown University,/friv/draft.cgi?college=georgetown,334,5913,1954,1944,63,.510,.000,.534,17.7,5.9,5.8,0.2,10.6,.086
1998,44,NYK,/teams/NYK/draft.html,Sean Marks,/players/m/marksse01.html,University of California,/friv/draft.cgi?college=california,230,2275,638,501,50,.448,.200,.665,9.9,2.8,2.2,0.2,2.6,.055
1998,45,LAL,/teams/LAL/draft.html,Toby Bailey,/players/b/baileto01.html,"University of California, Los Angeles",/friv/draft.cgi?college=ucla,73,698,241,126,43,.407,.200,.692,9.6,3.3,1.7,0.6,1.0,.072
1998,46,MIN,/teams/MIN/draft.html,Andrae Patterson,/players/p/pattean01.html,Indiana University,/friv/draft.cgi?college=indiana,40,304,120,67,16,.455,.000,.778,7.6,3.0,1.7,0.4,0.7,.114
1998,47,TOR,/teams/TOR/draft.html,Tyson Wheeler,/players/w/wheelty01.html,University of Rhode Island,/friv/draft.cgi?college=rhodeisle,1,3,4,0,2,1.000,1.000,.500,3.0,4.0,0.0,2.0,0.1,1.367
1998,48,CLE,/teams/CLE/draft.html,Ryan Stack,/players/s/stackry01.html,University of South Carolina,/friv/draft.cgi?college=scarolina,43,397,99,79,10,.352,.000,.787,9.2,2.3,1.8,0.2,0.2,.028
1998,49,ATL,/teams/ATL/draft.html,Cory Carr,/players/c/carrco01.html,Texas Tech University,/friv/draft.cgi?college=txtech,42,624,171,49,66,.329,.167,.750,14.9,4.1,1.2,1.6,-1.2,-0.089
1998,50,CHH,/teams/NOH/draft.html,Andrew Betts,,"California State University, Long Beach",/friv/draft.cgi?college=longbeach,,,,,,,,,,,,,,
1998,51,MIA,/teams/MIA/draft.html,Corey Brewer,,University of Oklahoma,/friv/draft.cgi?college=oklahoma,,,,,,,,,,,,,,
1998,52,SAS,/teams/SAS/draft.html,Derrick Dial,/players/d/dialde01.html,Eastern Michigan University,/friv/draft.cgi?college=emichigan,82,687,253,133,63,.372,.190,.672,8.4,3.1,1.6,0.8,0.6,.045
1998,53,DAL,/teams/DAL/draft.html,Greg Buckner,/players/b/buckngr01.html,Clemson University,/friv/draft.cgi?college=clemson,570,10895,2878,1593,719,.450,.334,.757,19.1,5.0,2.8,1.3,20.9,.092
1998,54,DEN,/teams/DEN/draft.html,Tremaine Fowlkes,/players/f/fowlktr01.html,"California State University, Fresno",/friv/draft.cgi?college=fresnost,103,1233,301,228,54,.409,.200,.791,12.0,2.9,2.2,0.5,2.1,.080
1998,55,DEN,/teams/DEN/draft.html,Ryan Bowen,/players/b/bowenry01.html,University of Iowa,/friv/draft.cgi?college=iowa,507,6502,1319,1060,250,.456,.206,.693,12.8,2.6,2.1,0.5,12.4,.092
1998,56,VAN,/teams/MEM/draft.html,J.R. Henderson,/players/h/hendejr01.html,"University of California, Los Angeles",/friv/draft.cgi?college=ucla,30,331,97,47,22,.365,.400,.556,11.0,3.2,1.6,0.7,-0.2,-0.025
1998,57,UTA,/teams/UTA/draft.html,Torraye Braggs,/players/b/braggto01.html,Xavier University,/friv/draft.cgi?college=xavier,22,178,46,51,7,.475,,.667,8.1,2.1,2.3,0.3,0.3,.071
1998,58,CHI,/teams/CHI/draft.html,Maceo Baston,/players/b/bastoma01.html,University of Michigan,/friv/draft.cgi?college=michigan,105,831,286,175,26,.616,.375,.740,7.9,2.7,1.7,0.2,2.3,.134
1999,1,CHI,/teams/CHI/draft.html,Elton Brand,/players/b/brandel01.html,Duke University,/friv/draft.cgi?college=duke,860,31258,15724,8086,2000,.501,.125,.739,36.3,18.3,9.4,2.3,101.8,.156
1999,2,VAN,/teams/MEM/draft.html,Steve Francis,/players/f/francst01.html,University of Maryland,/friv/draft.cgi?college=maryland,576,21632,10446,3215,3473,.429,.341,.797,37.6,18.1,5.6,6.0,54.1,.120
1999,3,CHH,/teams/NOH/draft.html,Baron Davis,/players/d/davisba01.html,"University of California, Los Angeles",/friv/draft.cgi?college=ucla,835,28592,13447,3183,6025,.409,.320,.711,34.2,16.1,3.8,7.2,63.1,.106
1999,4,LAC,/teams/LAC/draft.html,Lamar Odom,/players/o/odomla01.html,University of Rhode Island,/friv/draft.cgi?college=rhodeisle,879,30515,12451,7579,3412,.465,.317,.696,34.7,14.2,8.6,3.9,74.2,.117
1999,5,TOR,/teams/TOR/draft.html,Jonathan Bender,/players/b/bendejo01.html,,,262,3847,1453,582,170,.417,.340,.763,14.7,5.5,2.2,0.6,3.8,.047
1999,6,MIN,/teams/MIN/draft.html,Wally Szczerbiak,/players/s/szczewa02.html,Miami University,/friv/draft.cgi?college=miamioh,651,20052,9195,2602,1532,.485,.406,.860,30.8,14.1,4.0,2.4,53.3,.127
1999,7,WAS,/teams/WAS/draft.html,Richard Hamilton,/players/h/hamilri01.html,University of Connecticut,/friv/draft.cgi?college=uconn,871,28471,15218,2769,3006,.450,.348,.851,32.7,17.5,3.2,3.5,62.4,.105
1999,8,CLE,/teams/CLE/draft.html,Andre Miller,/players/m/millean02.html,University of Utah,/friv/draft.cgi?college=utah,1044,35421,14710,4223,7472,.458,.205,.807,33.9,14.1,4.0,7.2,90.1,.122
1999,9,PHO,/teams/PHO/draft.html,Shawn Marion,/players/m/mariosh01.html,"University of Nevada, Las Vegas",/friv/draft.cgi?college=unlv,963,34577,15821,8877,1860,.483,.331,.812,35.9,16.4,9.2,1.9,113.6,.158
1999,10,ATL,/teams/ATL/draft.html,Jason Terry,/players/t/terryja01.html,University of Arizona,/friv/draft.cgi?college=arizona,1022,34262,16487,2724,4754,.448,.380,.846,33.5,16.1,2.7,4.7,89.9,.126
1999,11,CLE,/teams/CLE/draft.html,Trajan Langdon,/players/l/langdtr01.html,Duke University,/friv/draft.cgi?college=duke,119,1738,647,159,152,.416,.396,.910,14.6,5.4,1.3,1.3,2.9,.079
1999,12,TOR,/teams/TOR/draft.html,Aleksandar Radojevic,/players/r/radojal01.html,Barton County Community College,/friv/draft.cgi?college=bartonccc,15,152,26,36,7,.308,,.625,10.1,1.7,2.4,0.5,-0.4,-0.130
1999,13,SEA,/teams/OKC/draft.html,Corey Maggette,/players/m/maggeco01.html,Duke University,/friv/draft.cgi?college=duke,809,23101,13103,3997,1677,.454,.325,.823,28.6,16.2,4.9,2.1,62.1,.129
1999,14,MIN,/teams/MIN/draft.html,William Avery,/players/a/averywi01.html,Duke University,/friv/draft.cgi?college=duke,142,1205,379,93,199,.330,.255,.714,8.5,2.7,0.7,1.4,-0.9,-0.034
1999,15,NYK,/teams/NYK/draft.html,Frederic Weis,,,,,,,,,,,,,,,,,
1999,16,CHI,/teams/CHI/draft.html,Metta World Peace,/players/a/artesro01.html,St. John's University,/friv/draft.cgi?college=stjohns,827,27772,11757,3908,2464,.418,.342,.715,33.6,14.2,4.7,3.0,56.4,.097
1999,17,ATL,/teams/ATL/draft.html,Cal Bowdler,/players/b/bowdlca01.html,Old Dominion University,/friv/draft.cgi?college=olddom,142,1383,424,272,29,.404,.182,.768,9.7,3.0,1.9,0.2,1.8,.061
1999,18,DEN,/teams/DEN/draft.html,James Posey,/players/p/poseyja01.html,Xavier University,/friv/draft.cgi?college=xavier,864,23260,7419,4061,1413,.410,.349,.820,26.9,8.6,4.7,1.6,51.6,.107
1999,19,UTA,/teams/UTA/draft.html,Quincy Lewis,/players/l/lewisqu01.html,University of Minnesota,/friv/draft.cgi?college=minnesota,159,1853,567,210,96,.397,.333,.710,11.7,3.6,1.3,0.6,0.8,.020
1999,20,ATL,/teams/ATL/draft.html,Dion Glover,/players/g/glovedi01.html,Georgia Institute of Technology,/friv/draft.cgi?college=gatech,294,6132,2407,897,455,.411,.317,.756,20.9,8.2,3.1,1.5,5.8,.045
1999,21,GSW,/teams/GSW/draft.html,Jeff Foster,/players/f/fosteje01.html,Texas State University,/friv/draft.cgi?college=swtexas,764,15750,3747,5248,703,.497,.130,.615,20.6,4.9,6.9,0.9,47.5,.145
1999,22,HOU,/teams/HOU/draft.html,Kenny Thomas,/players/t/thomake01.html,University of New Mexico,/friv/draft.cgi?college=nmexico,632,17306,5876,4341,975,.465,.244,.699,27.4,9.3,6.9,1.5,31.2,.086
1999,23,LAL,/teams/LAL/draft.html,Devean George,/players/g/georgde01.html,Augsburg College,/friv/draft.cgi?college=augsburgmn,630,11682,3536,1975,543,.392,.343,.721,18.5,5.6,3.1,0.9,18.2,.075
1999,24,UTA,/teams/UTA/draft.html,Andrei Kirilenko,/players/k/kirilan01.html,,,681,20989,8411,3836,1919,.470,.312,.763,30.8,12.4,5.6,2.8,68.2,.156
1999,25,MIA,/teams/MIA/draft.html,Tim James,/players/j/jamesti01.html,University of Miami,/friv/draft.cgi?college=miamifl,43,261,68,46,11,.329,.333,.652,6.1,1.6,1.1,0.3,0.0,-0.003
1999,26,IND,/teams/IND/draft.html,Vonteego Cummings,/players/c/cummivo01.html,University of Pittsburgh,/friv/draft.cgi?college=pitt,199,3789,1381,373,534,.383,.321,.726,19.0,6.9,1.9,2.7,2.2,.028
1999,27,ATL,/teams/ATL/draft.html,Jumaine Jones,/players/j/jonesju01.html,University of Georgia,/friv/draft.cgi?college=georgia,471,9780,3325,1987,408,.424,.349,.704,20.8,7.1,4.2,0.9,15.1,.074
1999,28,UTA,/teams/UTA/draft.html,Scott Padgett,/players/p/padgesc01.html,University of Kentucky,/friv/draft.cgi?college=kentucky,448,5613,1874,1227,325,.410,.373,.736,12.5,4.2,2.7,0.7,13.2,.113
1999,29,SAS,/teams/SAS/draft.html,Leon Smith,/players/s/smithle01.html,,,15,104,33,33,3,.393,,.647,6.9,2.2,2.2,0.2,0.2,.112
1999,30,LAL,/teams/LAL/draft.html,John Celestand,/players/c/celesjo01.html,Villanova University,/friv/draft.cgi?college=villanova,16,185,37,11,20,.333,.222,.833,11.6,2.3,0.7,1.3,-0.1,-0.038
