year,team_id,team_name,wins,losses,ties,total_games
2016,1468,Mt. St. Mary (NY),6,9,10,25
2016,450,Mt. St. Mary's,8,11,12,31
2016,451,Mt. St. Vincent,7,9,9,25
2016,453,Muhlenberg,7,7,11,25
2016,454,Murray St.,8,10,11,29
2016,455,Muskingum,4,11,10,25
2016,488,N.C. A&T,5,15,11,31
2016,489,N.C. Central,7,13,10,30
2016,491,N.C. Wesleyan,9,6,10,25
2016,8577,N.M. Highlands,10,8,11,29
2016,726,Navy,14,5,12,31
2016,461,Nazareth,9,6,10,25
2016,462,Neb. Wesleyan,13,3,9,25
2016,1156,Neb.-Kearney,9,7,12,28
2016,463,Nebraska,11,8,12,31
2016,1254,Neumann,9,6,10,25
2016,466,Nevada,10,7,13,30
2016,467,New England Col.,5,10,10,25
2016,469,New Hampshire,9,8,12,29
2016,470,New Haven,5,11,10,26
2016,319,New Jersey City,9,6,10,25
2016,473,New Mexico,10,8,13,31
2016,472,New Mexico St.,11,8,11,30
2016,474,New Orleans,5,11,13,29
2016,1257,Newberry,10,6,12,28
2016,21772,Newbury,2,12,11,25
2016,30054,Newman,11,5,12,28
2016,482,Niagara,5,14,12,31
2016,483,Nicholls St.,5,14,13,32
2016,484,Nichols,13,3,9,25
2016,471,NJIT,10,9,11,30
2016,485,Norfolk St.,8,12,11,31
2016,487,North Ala.,10,7,11,28
2016,457,North Carolina,16,2,13,31
2016,490,North Carolina St.,11,8,12,31
2016,492,North Central (IL),11,5,9,25
2016,30039,North Central (MN),8,7,11,26
2016,494,North Dakota,8,9,12,29
2016,493,North Dakota St.,13,6,11,30
2016,2711,North Florida,15,6,10,31
2016,30052,North Georgia,4,14,10,28
2016,9223,North Greenville,4,12,14,30
2016,496,North Park,11,5,9,25
2016,497,North Texas,7,11,13,31
2016,500,Northeastern,12,7,12,31
2016,12810,Northeastern St.,4,11,11,26
2016,501,Northern Ariz.,3,13,13,29
2016,502,Northern Colo.,5,13,12,30
2016,503,Northern Ill.,15,3,13,31
2016,505,Northern Ky.,6,11,12,29
2016,506,Northern Mich.,4,11,12,27
2016,1266,Northern St.,11,7,10,28
2016,1267,Northland,4,12,9,25
2016,507,Northwest Mo. St.,11,5,11,27
2016,1274,Northwest Nazarene,6,8,12,26
2016,509,Northwestern,15,5,11,31
2016,30178,Northwestern Okla.,3,10,13,26
2016,508,Northwestern St.,3,13,12,28
2016,30031,Northwestern-St. Paul,13,3,9,25
2016,510,Northwood (MI),10,6,12,28
2016,511,Norwich,4,12,9,25
2016,513,Notre Dame,12,5,13,30
2016,30126,Notre Dame (OH),11,5,12,28
2016,30056,Notre Dame de Namur,1,17,11,29
2016,24639,Nova Southeastern,6,9,11,26
2016,1277,Nyack,6,9,11,26
2016,477,NYIT,2,14,11,27
2016,479,NYU,12,1,12,25
2016,514,Oakland,11,8,12,31
2016,1278,Oakland City,9,5,6,20
2016,515,Oberlin,9,6,10,25
2016,516,Occidental,6,5,11,22
2016,2713,Oglethorpe,6,9,10,25
2016,519,Ohio,11,6,13,30
2016,30119,Ohio Dominican,6,10,12,28
2016,517,Ohio Northern,5,10,10,25
2016,518,Ohio St.,12,7,12,31
2016,15207,Ohio Valley,3,12,11,26
2016,520,Ohio Wesleyan,14,1,10,25
2016,30202,Okla. Baptist,5,8,13,26
2016,30179,Okla. Christian,4,12,12,28
2016,24342,Okla. Panhandle,8,8,12,28
2016,522,Oklahoma,15,2,13,30
2016,521,Oklahoma St.,10,8,13,31
2016,523,Old Dominion,9,9,13,31
2016,524,Old Westbury,9,6,10,25
