2012,LJU,away,Mapooro Cantu,/main/results/showgame?clubcode=LJU&gamecode=3&seasoncode=E2012#!boxscore,3,71 - 84,71,84,October 11 20:45 CET,2012-10-11
2012,LJU,home,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=LJU&gamecode=13&seasoncode=E2012#!boxscore,13,75 - 81,75,81,October 19 20:45 CET,2012-10-19
2012,LJU,home,Panathinaikos Athens,/main/results/showgame?clubcode=LJU&gamecode=27&seasoncode=E2012#!boxscore,27,67 - 85,67,85,October 26 20:30 CET,2012-10-26
2012,LJU,away,BC Khimki Moscow Region,/main/results/showgame?clubcode=LJU&gamecode=38&seasoncode=E2012#!boxscore,38,75 - 65,75,65,November 2 16:30 CET,2012-11-02
2012,LJU,home,Real Madrid,/main/results/showgame?clubcode=LJU&gamecode=50&seasoncode=E2012#!boxscore,50,76 - 89,76,89,November 9 20:30 CET,2012-11-09
2012,LJU,home,Mapooro Cantu,/main/results/showgame?clubcode=LJU&gamecode=63&seasoncode=E2012#!boxscore,63,81 - 79,81,79,November 15 20:00 CET,2012-11-15
2012,LJU,away,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=LJU&gamecode=73&seasoncode=E2012#!boxscore,73,85 - 68,85,68,November 22 19:00 CET,2012-11-22
2012,LJU,away,Panathinaikos Athens,/main/results/showgame?clubcode=LJU&gamecode=87&seasoncode=E2012#!boxscore,87,80 - 72,80,72,November 29 20:00 CET,2012-11-29
2012,LJU,home,BC Khimki Moscow Region,/main/results/showgame?clubcode=LJU&gamecode=98&seasoncode=E2012#!boxscore,98,74 - 72,74,72,December 7 20:30 CET,2012-12-07
2012,LJU,away,Real Madrid,/main/results/showgame?clubcode=LJU&gamecode=110&seasoncode=E2012#!boxscore,110,91 - 60,91,60,December 13 20:45 CET,2012-12-13
2012,ZAL,home,Cedevita Zagreb,/main/results/showgame?clubcode=ZAL&gamecode=8&seasoncode=E2012#!boxscore,8,90 - 62,90,62,October 11 18:45 CET,2012-10-11
2012,ZAL,away,Caja Laboral Vitoria,/main/results/showgame?clubcode=ZAL&gamecode=21&seasoncode=E2012#!boxscore,21,71 - 77,71,77,October 19 20:30 CET,2012-10-19
2012,ZAL,away,Olympiacos Piraeus,/main/results/showgame?clubcode=ZAL&gamecode=31&seasoncode=E2012#!boxscore,31,61 - 79,61,79,October 25 21:00 CET,2012-10-25
2012,ZAL,home,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=ZAL&gamecode=45&seasoncode=E2012#!boxscore,45,92 - 87,92,87,November 1 18:45 CET,2012-11-01
2012,ZAL,away,Anadolu Efes,/main/results/showgame?clubcode=ZAL&gamecode=56&seasoncode=E2012#!boxscore,56,64 - 77,64,77,November 9 19:45 CET,2012-11-09
2012,ZAL,away,Cedevita Zagreb,/main/results/showgame?clubcode=ZAL&gamecode=68&seasoncode=E2012#!boxscore,68,108 - 106,108,106,November 15 20:30 CET,2012-11-15
2012,ZAL,home,Caja Laboral Vitoria,/main/results/showgame?clubcode=ZAL&gamecode=81&seasoncode=E2012#!boxscore,81,82 - 45,82,45,November 23 18:45 CET,2012-11-23
2012,ZAL,home,Olympiacos Piraeus,/main/results/showgame?clubcode=ZAL&gamecode=91&seasoncode=E2012#!boxscore,91,63 - 77,63,77,November 30 19:00 CET,2012-11-30
2012,ZAL,away,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=ZAL&gamecode=105&seasoncode=E2012#!boxscore,105,65 - 67,65,67,December 7 20:45 CET,2012-12-07
2012,ZAL,home,Anadolu Efes,/main/results/showgame?clubcode=ZAL&gamecode=116&seasoncode=E2012#!boxscore,116,71 - 53,71,53,December 14 20:00 CET,2012-12-14
2012,ZAL,away,Panathinaikos Athens,/main/results/showgame?clubcode=ZAL&gamecode=121&seasoncode=E2012#!boxscore,121,67 - 66,67,66,December 28 21:00 CET,2012-12-28
2012,ZAL,home,Unicaja Malaga,/main/results/showgame?clubcode=ZAL&gamecode=132&seasoncode=E2012#!boxscore,132,75 - 63,75,63,January 4 18:45 CET,2013-01-04
2012,ZAL,away,Real Madrid,/main/results/showgame?clubcode=ZAL&gamecode=138&seasoncode=E2012#!boxscore,138,75 - 74,75,74,January 11 20:45 CET,2013-01-11
2012,ZAL,home,CSKA Moscow,/main/results/showgame?clubcode=ZAL&gamecode=147&seasoncode=E2012#!boxscore,147,73 - 87,73,87,January 17 20:45 CET,2013-01-17
2012,ZAL,away,Anadolu Efes,/main/results/showgame?clubcode=ZAL&gamecode=155&seasoncode=E2012#!boxscore,155,56 - 52,56,52,January 25 19:00 CET,2013-01-25
2012,ZAL,home,Alba Berlin,/main/results/showgame?clubcode=ZAL&gamecode=162&seasoncode=E2012#!boxscore,162,92 - 56,92,56,January 31 18:45 CET,2013-01-31
2012,ZAL,away,Brose Baskets Bamberg,/main/results/showgame?clubcode=ZAL&gamecode=172&seasoncode=E2012#!boxscore,172,87 - 88,87,88,February 14 20:45 CET,2013-02-14
2012,ZAL,home,Panathinaikos Athens,/main/results/showgame?clubcode=ZAL&gamecode=177&seasoncode=E2012#!boxscore,177,73 - 78,73,78,February 21 20:45 CET,2013-02-21
2012,ZAL,away,Unicaja Malaga,/main/results/showgame?clubcode=ZAL&gamecode=188&seasoncode=E2012#!boxscore,188,67 - 83,67,83,March 1 20:45 CET,2013-03-01
2012,ZAL,home,Real Madrid,/main/results/showgame?clubcode=ZAL&gamecode=194&seasoncode=E2012#!boxscore,194,104 - 105,104,105,March 7 18:45 CET,2013-03-07
2012,ZAL,away,CSKA Moscow,/main/results/showgame?clubcode=ZAL&gamecode=203&seasoncode=E2012#!boxscore,203,70 - 61,70,61,March 15 17:00 CET,2013-03-15
2012,ZAL,home,Anadolu Efes,/main/results/showgame?clubcode=ZAL&gamecode=211&seasoncode=E2012#!boxscore,211,79 - 71,79,71,March 21 18:45 CET,2013-03-21
2012,ZAL,away,Alba Berlin,/main/results/showgame?clubcode=ZAL&gamecode=218&seasoncode=E2012#!boxscore,218,77 - 55,77,55,March 29 18:00 CET,2013-03-29
2012,ZAL,home,Brose Baskets Bamberg,/main/results/showgame?clubcode=ZAL&gamecode=228&seasoncode=E2012#!boxscore,228,90 - 81,90,81,April 4 18:45 CET,2013-04-04
