2013,TEL,home,Galatasaray Liv Hospital Istanbul,/main/results/showgame?clubcode=TEL&gamecode=181&seasoncode=E2013#!boxscore,181,97 - 81,97,81,February 27 20:45 CET,2014-02-27
2013,TEL,away,Lokomotiv Kuban Krasnodar,/main/results/showgame?clubcode=TEL&gamecode=192&seasoncode=E2013#!boxscore,192,78 - 76,78,76,March 7 17:00 CET,2014-03-07
2013,TEL,home,Zalgiris Kaunas,/main/results/showgame?clubcode=TEL&gamecode=198&seasoncode=E2013#!boxscore,198,77 - 67,77,67,March 13 20:05 CET,2014-03-13
2013,TEL,away,Partizan NIS Belgrade,/main/results/showgame?clubcode=TEL&gamecode=207&seasoncode=E2013#!boxscore,207,72 - 70,72,70,March 20 20:45 CET,2014-03-20
2013,TEL,home,Real Madrid,/main/results/showgame?clubcode=TEL&gamecode=215&seasoncode=E2013#!boxscore,215,76 - 77,76,77,March 27 20:05 CET,2014-03-27
2013,TEL,away,FC Bayern Munich,/main/results/showgame?clubcode=TEL&gamecode=222&seasoncode=E2013#!boxscore,222,92 - 94,92,94,April 3 20:45 CET,2014-04-03
2013,TEL,home,CSKA Moscow,/main/results/showgame?clubcode=TEL&gamecode=232&seasoncode=E2013#!boxscore,232,76 - 81,76,81,April 10 20:05 CET,2014-04-10
2013,TEL,away,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=TEL&gamecode=236&seasoncode=E2013#!boxscore,236,99 - 101,99,101,April 16 20:45 CET,2014-04-16
2013,TEL,away,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=TEL&gamecode=240&seasoncode=E2013#!boxscore,240,91 - 77,91,77,April 18 20:45 CET,2014-04-18
2013,TEL,home,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=TEL&gamecode=244&seasoncode=E2013#!boxscore,244,75 - 63,75,63,April 21 20:15 CET,2014-04-21
2013,TEL,home,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=TEL&gamecode=247&seasoncode=E2013#!boxscore,247,86 - 66,86,66,April 23 19:45 CET,2014-04-23
2013,TEL,away,CSKA Moscow,/main/results/showgame?clubcode=TEL&gamecode=251&seasoncode=E2013#!boxscore,251,67 - 68,67,68,May 16 18:00 CET,2014-05-16
2013,TEL,away,Real Madrid,/main/results/showgame?clubcode=TEL&gamecode=253&seasoncode=E2013#!boxscore,253,86 - 98,86,98,May 18 20:00 CET,2014-05-18
2013,SIE,home,Galatasaray Liv Hospital Istanbul,/main/results/showgame?clubcode=SIE&gamecode=8&seasoncode=E2013#!boxscore,8,75 - 84,75,84,October 16 20:30 CET,2013-10-16
2013,SIE,away,FC Bayern Munich,/main/results/showgame?clubcode=SIE&gamecode=21&seasoncode=E2013#!boxscore,21,89 - 79,89,79,October 25 20:15 CET,2013-10-25
2013,SIE,away,Stelmet Zielona Gora,/main/results/showgame?clubcode=SIE&gamecode=31&seasoncode=E2013#!boxscore,31,73 - 65,73,65,November 1 19:00 CET,2013-11-01
2013,SIE,home,Olympiacos Piraeus,/main/results/showgame?clubcode=SIE&gamecode=45&seasoncode=E2013#!boxscore,45,62 - 70,62,70,November 8 20:30 CET,2013-11-08
2013,SIE,away,Unicaja Malaga,/main/results/showgame?clubcode=SIE&gamecode=56&seasoncode=E2013#!boxscore,56,73 - 75,73,75,November 14 20:45 CET,2013-11-14
2013,SIE,away,Galatasaray Liv Hospital Istanbul,/main/results/showgame?clubcode=SIE&gamecode=68&seasoncode=E2013#!boxscore,68,54 - 52,54,52,November 21 20:00 CET,2013-11-21
2013,SIE,home,FC Bayern Munich,/main/results/showgame?clubcode=SIE&gamecode=81&seasoncode=E2013#!boxscore,81,71 - 62,71,62,November 29 20:15 CET,2013-11-29
2013,SIE,home,Stelmet Zielona Gora,/main/results/showgame?clubcode=SIE&gamecode=91&seasoncode=E2013#!boxscore,91,60 - 59,60,59,December 5 19:00 CET,2013-12-05
2013,SIE,away,Olympiacos Piraeus,/main/results/showgame?clubcode=SIE&gamecode=105&seasoncode=E2013#!boxscore,105,78 - 73,78,73,December 12 20:00 CET,2013-12-12
2013,SIE,home,Unicaja Malaga,/main/results/showgame?clubcode=SIE&gamecode=116&seasoncode=E2013#!boxscore,116,62 - 64,62,64,December 19 21:00 CET,2013-12-19
2013,OLY,home,Unicaja Malaga,/main/results/showgame?clubcode=OLY&gamecode=9&seasoncode=E2013#!boxscore,9,69 - 61,69,61,October 18 20:30 CET,2013-10-18
2013,OLY,away,Galatasaray Liv Hospital Istanbul,/main/results/showgame?clubcode=OLY&gamecode=20&seasoncode=E2013#!boxscore,20,67 - 78,67,78,October 24 20:45 CET,2013-10-24
2013,OLY,home,FC Bayern Munich,/main/results/showgame?clubcode=OLY&gamecode=32&seasoncode=E2013#!boxscore,32,88 - 83,88,83,October 31 20:15 CET,2013-10-31
2013,OLY,away,Montepaschi Siena,/main/results/showgame?clubcode=OLY&gamecode=45&seasoncode=E2013#!boxscore,45,62 - 70,62,70,November 8 20:30 CET,2013-11-08
2013,OLY,home,Stelmet Zielona Gora,/main/results/showgame?clubcode=OLY&gamecode=55&seasoncode=E2013#!boxscore,55,79 - 77,79,77,November 15 18:00 CET,2013-11-15
2013,OLY,away,Unicaja Malaga,/main/results/showgame?clubcode=OLY&gamecode=69&seasoncode=E2013#!boxscore,69,74 - 82,74,82,November 22 19:00 CET,2013-11-22
2013,OLY,home,Galatasaray Liv Hospital Istanbul,/main/results/showgame?clubcode=OLY&gamecode=80&seasoncode=E2013#!boxscore,80,72 - 54,72,54,November 28 20:00 CET,2013-11-28
2013,OLY,away,FC Bayern Munich,/main/results/showgame?clubcode=OLY&gamecode=92&seasoncode=E2013#!boxscore,92,103 - 105,103,105,December 5 20:45 CET,2013-12-05
2013,OLY,home,Montepaschi Siena,/main/results/showgame?clubcode=OLY&gamecode=105&seasoncode=E2013#!boxscore,105,78 - 73,78,73,December 12 20:00 CET,2013-12-12
2013,OLY,away,Stelmet Zielona Gora,/main/results/showgame?clubcode=OLY&gamecode=115&seasoncode=E2013#!boxscore,115,80 - 91,80,91,December 19 18:45 CET,2013-12-19
2013,OLY,home,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=OLY&gamecode=121&seasoncode=E2013#!boxscore,121,95 - 82,95,82,January 3 20:30 CET,2014-01-03
2013,OLY,away,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=OLY&gamecode=129&seasoncode=E2013#!boxscore,129,81 - 51,81,51,January 9 20:45 CET,2014-01-09
2013,OLY,home,FC Barcelona,/main/results/showgame?clubcode=OLY&gamecode=137&seasoncode=E2013#!boxscore,137,72 - 81,72,81,January 16 20:00 CET,2014-01-16
2013,OLY,away,Laboral Kutxa Vitoria,/main/results/showgame?clubcode=OLY&gamecode=145&seasoncode=E2013#!boxscore,145,70 - 89,70,89,January 24 20:30 CET,2014-01-24
2013,OLY,home,Unicaja Malaga,/main/results/showgame?clubcode=OLY&gamecode=153&seasoncode=E2013#!boxscore,153,73 - 55,73,55,January 30 20:00 CET,2014-01-30
2013,OLY,home,Anadolu Efes Istanbul,/main/results/showgame?clubcode=OLY&gamecode=161&seasoncode=E2013#!boxscore,161,78 - 60,78,60,February 13 19:00 CET,2014-02-13
2013,OLY,away,Panathinaikos Athens,/main/results/showgame?clubcode=OLY&gamecode=169&seasoncode=E2013#!boxscore,169,66 - 62,66,62,February 20 20:45 CET,2014-02-20
2013,OLY,away,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=OLY&gamecode=177&seasoncode=E2013#!boxscore,177,78 - 74,78,74,February 28 19:00 CET,2014-02-28
2013,OLY,home,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=OLY&gamecode=185&seasoncode=E2013#!boxscore,185,86 - 88,86,88,March 6 20:00 CET,2014-03-06
2013,OLY,away,FC Barcelona,/main/results/showgame?clubcode=OLY&gamecode=193&seasoncode=E2013#!boxscore,193,70 - 58,70,58,March 14 21:00 CET,2014-03-14
2013,OLY,home,Laboral Kutxa Vitoria,/main/results/showgame?clubcode=OLY&gamecode=201&seasoncode=E2013#!boxscore,201,89 - 59,89,59,March 21 20:30 CET,2014-03-21
2013,OLY,away,Unicaja Malaga,/main/results/showgame?clubcode=OLY&gamecode=209&seasoncode=E2013#!boxscore,209,63 - 80,63,80,March 27 20:45 CET,2014-03-27
2013,OLY,away,Anadolu Efes Istanbul,/main/results/showgame?clubcode=OLY&gamecode=217&seasoncode=E2013#!boxscore,217,78 - 83,78,83,April 4 20:00 CET,2014-04-04
2013,OLY,home,Panathinaikos Athens,/main/results/showgame?clubcode=OLY&gamecode=225&seasoncode=E2013#!boxscore,225,68 - 65,68,65,April 10 20:45 CET,2014-04-10
2013,OLY,away,Real Madrid,/main/results/showgame?clubcode=OLY&gamecode=234&seasoncode=E2013#!boxscore,234,88 - 71,88,71,April 15 21:00 CET,2014-04-15
2013,OLY,away,Real Madrid,/main/results/showgame?clubcode=OLY&gamecode=238&seasoncode=E2013#!boxscore,238,82 - 77,82,77,April 17 19:00 CET,2014-04-17
2013,OLY,home,Real Madrid,/main/results/showgame?clubcode=OLY&gamecode=242&seasoncode=E2013#!boxscore,242,78 - 76,78,76,April 21 19:00 CET,2014-04-21
2013,OLY,home,Real Madrid,/main/results/showgame?clubcode=OLY&gamecode=245&seasoncode=E2013#!boxscore,245,71 - 62,71,62,April 23 20:45 CET,2014-04-23
2013,OLY,away,Real Madrid,/main/results/showgame?clubcode=OLY&gamecode=248&seasoncode=E2013#!boxscore,248,83 - 69,83,69,April 25 20:45 CET,2014-04-25
2013,PAN,away,Lietuvos Rytas Vilnius,/main/results/showgame?clubcode=PAN&gamecode=10&seasoncode=E2013#!boxscore,10,84 - 83,84,83,October 17 20:45 CET,2013-10-17
2013,PAN,home,Laboral Kutxa Vitoria,/main/results/showgame?clubcode=PAN&gamecode=24&seasoncode=E2013#!boxscore,24,95 - 74,95,74,October 25 20:30 CET,2013-10-25
2013,PAN,away,Crvena Zvezda Telekom Belgrade,/main/results/showgame?clubcode=PAN&gamecode=35&seasoncode=E2013#!boxscore,35,86 - 90,86,90,November 1 20:30 CET,2013-11-01
2013,PAN,home,Lokomotiv Kuban Krasnodar,/main/results/showgame?clubcode=PAN&gamecode=47&seasoncode=E2013#!boxscore,47,69 - 72,69,72,November 7 20:30 CET,2013-11-07
2013,PAN,away,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=PAN&gamecode=60&seasoncode=E2013#!boxscore,60,75 - 68,75,68,November 14 20:05 CET,2013-11-14
2013,PAN,home,Lietuvos Rytas Vilnius,/main/results/showgame?clubcode=PAN&gamecode=70&seasoncode=E2013#!boxscore,70,80 - 72,80,72,November 21 20:30 CET,2013-11-21
2013,PAN,away,Laboral Kutxa Vitoria,/main/results/showgame?clubcode=PAN&gamecode=84&seasoncode=E2013#!boxscore,84,79 - 77,79,77,November 29 20:30 CET,2013-11-29
2013,PAN,home,Crvena Zvezda Telekom Belgrade,/main/results/showgame?clubcode=PAN&gamecode=95&seasoncode=E2013#!boxscore,95,69 - 63,69,63,December 6 20:30 CET,2013-12-06
2013,PAN,away,Lokomotiv Kuban Krasnodar,/main/results/showgame?clubcode=PAN&gamecode=107&seasoncode=E2013#!boxscore,107,63 - 82,63,82,December 13 17:00 CET,2013-12-13
2013,PAN,home,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=PAN&gamecode=120&seasoncode=E2013#!boxscore,120,55 - 68,55,68,December 19 20:45 CET,2013-12-19
2013,PAN,home,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=PAN&gamecode=124&seasoncode=E2013#!boxscore,124,73 - 57,73,57,January 2 20:30 CET,2014-01-02
2013,PAN,away,Laboral Kutxa Vitoria,/main/results/showgame?clubcode=PAN&gamecode=130&seasoncode=E2013#!boxscore,130,64 - 72,64,72,January 10 20:30 CET,2014-01-10
2013,PAN,home,Anadolu Efes Istanbul,/main/results/showgame?clubcode=PAN&gamecode=139&seasoncode=E2013#!boxscore,139,78 - 64,78,64,January 17 20:45 CET,2014-01-17
2013,PAN,away,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=PAN&gamecode=147&seasoncode=E2013#!boxscore,147,77 - 72,77,72,January 23 19:00 CET,2014-01-23
2013,PAN,home,FC Barcelona,/main/results/showgame?clubcode=PAN&gamecode=154&seasoncode=E2013#!boxscore,154,56 - 63,56,63,January 31 20:30 CET,2014-01-31
2013,PAN,away,Unicaja Malaga,/main/results/showgame?clubcode=PAN&gamecode=164&seasoncode=E2013#!boxscore,164,87 - 71,87,71,February 13 20:45 CET,2014-02-13
2013,PAN,home,Olympiacos Piraeus,/main/results/showgame?clubcode=PAN&gamecode=169&seasoncode=E2013#!boxscore,169,66 - 62,66,62,February 20 20:45 CET,2014-02-20
2013,PAN,away,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=PAN&gamecode=180&seasoncode=E2013#!boxscore,180,77 - 75,77,75,February 27 20:45 CET,2014-02-27
2013,PAN,home,Laboral Kutxa Vitoria,/main/results/showgame?clubcode=PAN&gamecode=186&seasoncode=E2013#!boxscore,186,61 - 68,61,68,March 7 20:45 CET,2014-03-07
2013,PAN,away,Anadolu Efes Istanbul,/main/results/showgame?clubcode=PAN&gamecode=195&seasoncode=E2013#!boxscore,195,60 - 65,60,65,March 14 19:00 CET,2014-03-14
2013,PAN,home,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=PAN&gamecode=203&seasoncode=E2013#!boxscore,203,76 - 67,76,67,March 20 20:45 CET,2014-03-20
2013,PAN,away,FC Barcelona,/main/results/showgame?clubcode=PAN&gamecode=210&seasoncode=E2013#!boxscore,210,84 - 62,84,62,March 28 20:45 CET,2014-03-28
2013,PAN,home,Unicaja Malaga,/main/results/showgame?clubcode=PAN&gamecode=220&seasoncode=E2013#!boxscore,220,69 - 60,69,60,April 3 20:30 CET,2014-04-03
2013,PAN,away,Olympiacos Piraeus,/main/results/showgame?clubcode=PAN&gamecode=225&seasoncode=E2013#!boxscore,225,68 - 65,68,65,April 10 20:45 CET,2014-04-10
2013,PAN,away,CSKA Moscow,/main/results/showgame?clubcode=PAN&gamecode=235&seasoncode=E2013#!boxscore,235,77 - 74,77,74,April 16 18:00 CET,2014-04-16
2013,PAN,away,CSKA Moscow,/main/results/showgame?clubcode=PAN&gamecode=239&seasoncode=E2013#!boxscore,239,77 - 51,77,51,April 18 18:15 CET,2014-04-18
2013,PAN,home,CSKA Moscow,/main/results/showgame?clubcode=PAN&gamecode=243&seasoncode=E2013#!boxscore,243,65 - 59,65,59,April 21 20:45 CET,2014-04-21
2013,PAN,home,CSKA Moscow,/main/results/showgame?clubcode=PAN&gamecode=246&seasoncode=E2013#!boxscore,246,73 - 72,73,72,April 23 18:30 CET,2014-04-23
2013,PAN,away,CSKA Moscow,/main/results/showgame?clubcode=PAN&gamecode=249&seasoncode=E2013#!boxscore,249,74 - 44,74,44,April 25 18:00 CET,2014-04-25
2013,PAR,away,FC Barcelona,/main/results/showgame?clubcode=PAR&gamecode=1&seasoncode=E2013#!boxscore,1,67 - 60,67,60,October 17 21:00 CET,2013-10-17
2013,PAR,home,JSF Nanterre,/main/results/showgame?clubcode=PAR&gamecode=15&seasoncode=E2013#!boxscore,15,73 - 43,73,43,October 25 19:00 CET,2013-10-25
2013,PAR,away,Budivelnik Kiev,/main/results/showgame?clubcode=PAR&gamecode=26&seasoncode=E2013#!boxscore,26,74 - 69,74,69,October 31 18:00 CET,2013-10-31
2013,PAR,home,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=PAR&gamecode=38&seasoncode=E2013#!boxscore,38,78 - 88,78,88,November 8 20:45 CET,2013-11-08
2013,PAR,away,CSKA Moscow,/main/results/showgame?clubcode=PAR&gamecode=51&seasoncode=E2013#!boxscore,51,88 - 46,88,46,November 15 17:00 CET,2013-11-15
2013,PAR,home,FC Barcelona,/main/results/showgame?clubcode=PAR&gamecode=61&seasoncode=E2013#!boxscore,61,64 - 82,64,82,November 21 20:45 CET,2013-11-21
2013,PAR,away,JSF Nanterre,/main/results/showgame?clubcode=PAR&gamecode=75&seasoncode=E2013#!boxscore,75,62 - 61,62,61,November 28 21:00 CET,2013-11-28
2013,PAR,home,Budivelnik Kiev,/main/results/showgame?clubcode=PAR&gamecode=86&seasoncode=E2013#!boxscore,86,76 - 61,76,61,December 5 20:45 CET,2013-12-05
2013,PAR,away,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=PAR&gamecode=98&seasoncode=E2013#!boxscore,98,77 - 79,77,79,December 12 20:45 CET,2013-12-12
2013,PAR,home,CSKA Moscow,/main/results/showgame?clubcode=PAR&gamecode=111&seasoncode=E2013#!boxscore,111,62 - 73,62,73,December 19 20:45 CET,2013-12-19
2013,PAR,home,Real Madrid,/main/results/showgame?clubcode=PAR&gamecode=128&seasoncode=E2013#!boxscore,128,64 - 80,64,80,January 2 19:00 CET,2014-01-02
2013,PAR,away,FC Bayern Munich,/main/results/showgame?clubcode=PAR&gamecode=134&seasoncode=E2013#!boxscore,134,71 - 65,71,65,January 9 20:15 CET,2014-01-09
2013,PAR,home,CSKA Moscow,/main/results/showgame?clubcode=PAR&gamecode=143&seasoncode=E2013#!boxscore,143,73 - 72,73,72,January 17 20:45 CET,2014-01-17
2013,PAR,away,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=PAR&gamecode=151&seasoncode=E2013#!boxscore,151,88 - 67,88,67,January 23 20:05 CET,2014-01-23
2013,PAR,home,Lokomotiv Kuban Krasnodar,/main/results/showgame?clubcode=PAR&gamecode=158&seasoncode=E2013#!boxscore,158,81 - 87,81,87,January 31 20:45 CET,2014-01-31
2013,PAR,away,Zalgiris Kaunas,/main/results/showgame?clubcode=PAR&gamecode=168&seasoncode=E2013#!boxscore,168,89 - 77,89,77,February 13 18:45 CET,2014-02-13
2013,PAR,home,Galatasaray Liv Hospital Istanbul,/main/results/showgame?clubcode=PAR&gamecode=173&seasoncode=E2013#!boxscore,173,70 - 78,70,78,February 20 20:45 CET,2014-02-20
2013,PAR,away,Real Madrid,/main/results/showgame?clubcode=PAR&gamecode=184&seasoncode=E2013#!boxscore,184,80 - 57,80,57,February 28 20:45 CET,2014-02-28
2013,PAR,home,FC Bayern Munich,/main/results/showgame?clubcode=PAR&gamecode=190&seasoncode=E2013#!boxscore,190,70 - 55,70,55,March 6 20:45 CET,2014-03-06
2013,PAR,away,CSKA Moscow,/main/results/showgame?clubcode=PAR&gamecode=199&seasoncode=E2013#!boxscore,199,84 - 52,84,52,March 13 17:00 CET,2014-03-13
2013,PAR,home,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=PAR&gamecode=207&seasoncode=E2013#!boxscore,207,72 - 70,72,70,March 20 20:45 CET,2014-03-20
2013,PAR,away,Lokomotiv Kuban Krasnodar,/main/results/showgame?clubcode=PAR&gamecode=214&seasoncode=E2013#!boxscore,214,84 - 73,84,73,March 28 17:00 CET,2014-03-28
2013,PAR,home,Zalgiris Kaunas,/main/results/showgame?clubcode=PAR&gamecode=224&seasoncode=E2013#!boxscore,224,77 - 67,77,67,April 4 20:45 CET,2014-04-04
2013,PAR,away,Galatasaray Liv Hospital Istanbul,/main/results/showgame?clubcode=PAR&gamecode=229&seasoncode=E2013#!boxscore,229,64 - 55,64,55,April 11 19:00 CET,2014-04-11
2013,MAD,away,Zalgiris Kaunas,/main/results/showgame?clubcode=MAD&gamecode=6&seasoncode=E2013#!boxscore,6,63 - 83,63,83,October 18 18:45 CET,2013-10-18
2013,MAD,home,Brose Baskets Bamberg,/main/results/showgame?clubcode=MAD&gamecode=16&seasoncode=E2013#!boxscore,16,98 - 58,98,58,October 24 20:45 CET,2013-10-24
2013,MAD,home,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=MAD&gamecode=30&seasoncode=E2013#!boxscore,30,93 - 74,93,74,November 1 20:45 CET,2013-11-01
2013,MAD,away,Strasbourg,/main/results/showgame?clubcode=MAD&gamecode=41&seasoncode=E2013#!boxscore,41,66 - 85,66,85,November 7 20:45 CET,2013-11-07
2013,MAD,home,Anadolu Efes Istanbul,/main/results/showgame?clubcode=MAD&gamecode=53&seasoncode=E2013#!boxscore,53,103 - 57,103,57,November 13 20:45 CET,2013-11-13
2013,MAD,home,Zalgiris Kaunas,/main/results/showgame?clubcode=MAD&gamecode=66&seasoncode=E2013#!boxscore,66,95 - 67,95,67,November 22 20:45 CET,2013-11-22
2013,MAD,away,Brose Baskets Bamberg,/main/results/showgame?clubcode=MAD&gamecode=76&seasoncode=E2013#!boxscore,76,69 - 89,69,89,November 28 20:45 CET,2013-11-28
2013,MAD,away,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=MAD&gamecode=90&seasoncode=E2013#!boxscore,90,71 - 78,71,78,December 5 20:45 CET,2013-12-05
2013,MAD,home,Strasbourg,/main/results/showgame?clubcode=MAD&gamecode=101&seasoncode=E2013#!boxscore,101,79 - 66,79,66,December 13 20:45 CET,2013-12-13
2013,MAD,away,Anadolu Efes Istanbul,/main/results/showgame?clubcode=MAD&gamecode=113&seasoncode=E2013#!boxscore,113,61 - 86,61,86,December 19 19:00 CET,2013-12-19
2013,MAD,away,Partizan NIS Belgrade,/main/results/showgame?clubcode=MAD&gamecode=128&seasoncode=E2013#!boxscore,128,64 - 80,64,80,January 2 19:00 CET,2014-01-02
2013,MAD,home,Galatasaray Liv Hospital Istanbul,/main/results/showgame?clubcode=MAD&gamecode=133&seasoncode=E2013#!boxscore,133,89 - 84,89,84,January 10 20:45 CET,2014-01-10
2013,MAD,home,FC Bayern Munich,/main/results/showgame?clubcode=MAD&gamecode=144&seasoncode=E2013#!boxscore,144,111 - 87,111,87,January 15 21:00 CET,2014-01-15
2013,MAD,away,CSKA Moscow,/main/results/showgame?clubcode=MAD&gamecode=150&seasoncode=E2013#!boxscore,150,85 - 71,85,71,January 23 17:45 CET,2014-01-23
2013,MAD,home,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=MAD&gamecode=159&seasoncode=E2013#!boxscore,159,74 - 68,74,68,January 30 20:45 CET,2014-01-30
2013,MAD,away,Lokomotiv Kuban Krasnodar,/main/results/showgame?clubcode=MAD&gamecode=167&seasoncode=E2013#!boxscore,167,74 - 78,74,78,February 13 17:00 CET,2014-02-13
2013,MAD,home,Zalgiris Kaunas,/main/results/showgame?clubcode=MAD&gamecode=174&seasoncode=E2013#!boxscore,174,108 - 72,108,72,February 21 20:45 CET,2014-02-21
2013,MAD,home,Partizan NIS Belgrade,/main/results/showgame?clubcode=MAD&gamecode=184&seasoncode=E2013#!boxscore,184,80 - 57,80,57,February 28 20:45 CET,2014-02-28
2013,MAD,away,Galatasaray Liv Hospital Istanbul,/main/results/showgame?clubcode=MAD&gamecode=189&seasoncode=E2013#!boxscore,189,74 - 85,74,85,March 7 19:00 CET,2014-03-07
2013,MAD,away,FC Bayern Munich,/main/results/showgame?clubcode=MAD&gamecode=200&seasoncode=E2013#!boxscore,200,85 - 83,85,83,March 13 20:45 CET,2014-03-13
2013,MAD,home,CSKA Moscow,/main/results/showgame?clubcode=MAD&gamecode=206&seasoncode=E2013#!boxscore,206,93 - 79,93,79,March 20 20:45 CET,2014-03-20
2013,MAD,away,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=MAD&gamecode=215&seasoncode=E2013#!boxscore,215,76 - 77,76,77,March 27 20:05 CET,2014-03-27
2013,MAD,home,Lokomotiv Kuban Krasnodar,/main/results/showgame?clubcode=MAD&gamecode=223&seasoncode=E2013#!boxscore,223,81 - 55,81,55,April 4 20:45 CET,2014-04-04
2013,MAD,away,Zalgiris Kaunas,/main/results/showgame?clubcode=MAD&gamecode=230&seasoncode=E2013#!boxscore,230,87 - 80,87,80,April 11 18:45 CET,2014-04-11
2013,MAD,home,Olympiacos Piraeus,/main/results/showgame?clubcode=MAD&gamecode=234&seasoncode=E2013#!boxscore,234,88 - 71,88,71,April 15 21:00 CET,2014-04-15
2013,MAD,home,Olympiacos Piraeus,/main/results/showgame?clubcode=MAD&gamecode=238&seasoncode=E2013#!boxscore,238,82 - 77,82,77,April 17 19:00 CET,2014-04-17
2013,MAD,away,Olympiacos Piraeus,/main/results/showgame?clubcode=MAD&gamecode=242&seasoncode=E2013#!boxscore,242,78 - 76,78,76,April 21 19:00 CET,2014-04-21
2013,MAD,away,Olympiacos Piraeus,/main/results/showgame?clubcode=MAD&gamecode=245&seasoncode=E2013#!boxscore,245,71 - 62,71,62,April 23 20:45 CET,2014-04-23
2013,MAD,home,Olympiacos Piraeus,/main/results/showgame?clubcode=MAD&gamecode=248&seasoncode=E2013#!boxscore,248,83 - 69,83,69,April 25 20:45 CET,2014-04-25
2013,MAD,away,FC Barcelona,/main/results/showgame?clubcode=MAD&gamecode=250&seasoncode=E2013#!boxscore,250,62 - 100,62,100,May 16 21:00 CET,2014-05-16
2013,MAD,home,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=MAD&gamecode=253&seasoncode=E2013#!boxscore,253,86 - 98,86,98,May 18 20:00 CET,2014-05-18
2013,GSS,home,FC Bayern Munich,/main/results/showgame?clubcode=GSS&gamecode=7&seasoncode=E2013#!boxscore,7,73 - 94,73,94,October 18 19:15 CET,2013-10-18
2013,GSS,away,Unicaja Malaga,/main/results/showgame?clubcode=GSS&gamecode=19&seasoncode=E2013#!boxscore,19,101 - 68,101,68,October 25 20:45 CET,2013-10-25
2013,GSS,home,Montepaschi Siena,/main/results/showgame?clubcode=GSS&gamecode=31&seasoncode=E2013#!boxscore,31,73 - 65,73,65,November 1 19:00 CET,2013-11-01
2013,GSS,home,Galatasaray Liv Hospital Istanbul,/main/results/showgame?clubcode=GSS&gamecode=43&seasoncode=E2013#!boxscore,43,75 - 78,75,78,November 8 19:00 CET,2013-11-08
2013,GSS,away,Olympiacos Piraeus,/main/results/showgame?clubcode=GSS&gamecode=55&seasoncode=E2013#!boxscore,55,79 - 77,79,77,November 15 18:00 CET,2013-11-15
2013,GSS,away,FC Bayern Munich,/main/results/showgame?clubcode=GSS&gamecode=67&seasoncode=E2013#!boxscore,67,71 - 78,71,78,November 21 20:15 CET,2013-11-21
2013,GSS,home,Unicaja Malaga,/main/results/showgame?clubcode=GSS&gamecode=79&seasoncode=E2013#!boxscore,79,67 - 84,67,84,November 28 19:00 CET,2013-11-28
2013,GSS,away,Montepaschi Siena,/main/results/showgame?clubcode=GSS&gamecode=91&seasoncode=E2013#!boxscore,91,60 - 59,60,59,December 5 19:00 CET,2013-12-05
2013,GSS,away,Galatasaray Liv Hospital Istanbul,/main/results/showgame?clubcode=GSS&gamecode=103&seasoncode=E2013#!boxscore,103,76 - 57,76,57,December 13 19:30 CET,2013-12-13
2013,GSS,home,Olympiacos Piraeus,/main/results/showgame?clubcode=GSS&gamecode=115&seasoncode=E2013#!boxscore,115,80 - 91,80,91,December 19 18:45 CET,2013-12-19
2013,STR,away,Brose Baskets Bamberg,/main/results/showgame?clubcode=STR&gamecode=4&seasoncode=E2013#!boxscore,4,84 - 70,84,70,October 16 20:00 CET,2013-10-16
2013,STR,home,Anadolu Efes Istanbul,/main/results/showgame?clubcode=STR&gamecode=18&seasoncode=E2013#!boxscore,18,66 - 76,66,76,October 25 20:45 CET,2013-10-25
2013,STR,away,Zalgiris Kaunas,/main/results/showgame?clubcode=STR&gamecode=29&seasoncode=E2013#!boxscore,29,88 - 64,88,64,October 31 18:45 CET,2013-10-31
2013,STR,home,Real Madrid,/main/results/showgame?clubcode=STR&gamecode=41&seasoncode=E2013#!boxscore,41,66 - 85,66,85,November 7 20:45 CET,2013-11-07
2013,STR,away,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=STR&gamecode=54&seasoncode=E2013#!boxscore,54,83 - 72,83,72,November 15 20:30 CET,2013-11-15
